payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
fb0cfafc01ef7fede6e562d2465cf3fd00c74e94,5,1,5,47,0.0,
fb0dd90059cd8f266096076c0ce6c8ace807515a,1,1,1,1,0.0,
fb0e3f18e54ce1d8c5573ccb37927c9e94a0143f,2,2,2,32,0.0,
fb14476a1621e8f50be24f24c2206ff62468bcde,2,1,2,29,0.0,
fb19a666482d1e4c81af581c6753d44f52156d94,1,1,1,1,0.0,
fb1fb851daf74214315fd29104f4ef9b7333fe94,1,1,1,1,0.0,
fb2304e96f86f1856411648b04656d9b65e7b05c,7,1,7,54,0.0,
fb257242224a631455b9519f37be449db650c796,1,1,1,1,0.0,
fb269b8a9b2eae274bebc4fc2bde2a709f9ae25a,1,1,1,1,0.0,
fb2c76c120ae194ba87ff8eea20fb072ed726e12,1,1,1,1,0.0,
fb2e5c505b2e95b2f8d8a741e2cc03c255ae5b3e,2,1,2,33,0.0,
fb31e3bf9abf1ca407724335f6bb47917b060fec,1,1,1,1,0.0,
fb32d9d3e82ec0b8a932a5fbd120166c77799a94,4,2,4,53,0.0,
fb34e5287e0fa891fd141196d6466382841878f9,1,1,1,1,0.0,
fb36b9199d15d41836ac2aea9c6c447e49ffbf51,3,2,3,13,0.0,
fb437c83b8b7694371f8454461b756745f1cee90,2,1,2,22,0.0,
fb4802aca59afa974c99a4ec0831c5d13cac362d,1,1,1,1,0.0,
fb481565e212f00791b10275178e69a8186ca8dd,21,5,9,55,0.0,
fb4ef561720ce3150208e7c95bb7889b9a8136d6,14,3,10,62,0.0,
fb4faa065373f70a1b4f53a8de4b070a90fa845e,1,1,1,1,0.0,
fb50183b5ace49a3dae1f8654d6c1a7060584a86,6,5,3,33,0.0,
fb51b32f8aaceea2599096f8d11329356a1ada82,16,7,9,51,1.0,STATS
fb56c57a8d8b7c2864ce34d962dfa963da7b7fc0,1,1,1,1,0.0,
fb5ba5becf46d23393c76ea749bf4aceff823388,1,1,1,1,0.0,
fb5be167bfb50115aac6c92d43a080172ab44ab1,1,1,1,1,0.0,
fb5ce2da52388ff09003ce73ac1245c42f986369,10,2,8,56,0.0,
fb6574bce5aeaf1705873cb1e87f3d3ff24d76fc,3,3,3,38,0.0,
fb72dbbd55eed29ffb8a52b508076506343d9ccb,2,1,2,8,0.0,
fb745496c6cd4a8579fc661e693b89001da24eb7,1,1,1,1,0.0,
fb7655ba4e81cf6593e7829809ebc95016c63009,1,1,1,1,0.0,
fb770e25b2210806a8f741ae26f2621851d966bc,1,1,1,1,0.0,
fb782ecaeea8701de88a28a79c7bf418a0335003,1,1,1,1,0.0,
fb79f9e85e2bc9467cdea0bcf0b5d96b6ac3ccf4,3,3,3,30,0.0,
fb7a07251d1dde3c38ce3830da10d5797da872b6,2,2,2,28,0.0,
fb7ec7384b9ee26d28927ca05610c5c5548da891,2,1,2,8,0.0,
fb7efac723baf4ab610051b9ff72e943bc1bce08,5,3,5,43,0.0,
fb827272b2aada4510597e8558dfdc9d4474d364,1,1,1,1,0.0,
fb839696d05c4fb876174617f7196f2d21c25d01,2,2,1,2,0.0,
fb8399afc5bc26b2fd90d82f2a33d0802c2da7f5,2,1,2,29,0.0,
fb86d412bd85687729b8ac9e944910551e66bcbc,6,4,5,28,0.0,
fb8981bc1abd22e5eaf706416b29aa5f73e7d705,4,3,4,35,0.0,
fb8eaaf54603b91ae3104ee5c85a8cebb8441100,1,1,1,1,0.0,
fb9191606f5c128aa2212ccb4a17d9ace584504c,2,2,2,16,0.0,
fb9318d3593396cafa5c2811c681a310be8d3134,2,1,2,5,0.0,
fb96879d415967675b318a7e638b2332728116c7,1,1,1,1,0.0,
fb98168611589050e959afa08abd7c86f512708b,8,2,7,61,0.0,
fb9a908744d34517a1cee40127a0465e27287433,1,1,1,1,0.0,
fba151f13f5f1e2f8827ce71cd9659024c613779,8,2,6,52,0.0,
fba22eb54d19f3f60c38f88f560c5289bbe81f5c,1,1,1,1,0.0,
fba2758c5b4983463fdb4ad1c3eae267bba4515a,1,1,1,1,0.0,
fba511fcacfef1dbe64c839d30ce058af232577c,4,2,4,52,0.0,
fba6cc7738726efe781dcde23de536e38eb43c3b,27,5,10,62,1.0,ML
fba71d796d9c4cc26ad9aa4b5450dfce7e1335dd,2,2,2,42,0.0,
fba89d7a6da6340eb206a7ad06b3219c31a9e8a4,3,2,3,38,0.0,
fbaab5fd4cd7f531c7e271ec6545b64bf2eaa549,6,3,4,53,0.0,
fbb06fd4af01ecde44385352f01b1a478e2bd059,6,2,5,54,0.0,
fbb49b208c848ab77402aff239ee6d1bedef847b,58,7,11,68,2.0,
fbb71070fff089703f0c0ccb596c5a98ab4691a5,5,3,4,32,0.0,
fbb8c87a7426bc3e147ca33dc6d628c3fda220eb,2,2,2,9,0.0,
fbbac098c5fb9b48e6633c08f45dc8634a8f1c24,10,3,8,58,0.0,
fbc0e077d32421a2c9d3017facb01d5afc14e499,3,2,3,51,0.0,
fbc295227bb6bc40ca6238ce43028fff6b75e974,1,1,1,1,0.0,
fbc2ca8a4dba1ade38e4723ebfa4f1036ccd68e5,6,2,4,45,0.0,
fbc52792e6e8dfb1ac76e0e69548367171f72c33,1,1,1,1,0.0,
fbc5a9695e675c0e1a84ed9629322f86b7b157eb,2,2,2,19,0.0,
fbcc5b276e5187095c798a32e908ab5a800eb2df,1,1,1,1,0.0,
fbcd1e6dbcb81eebeeb1ec491d27d38843f78179,5,3,4,30,0.0,
fbcd528eaf64a84d7428cd2a0310218436fbf48d,1,1,1,1,0.0,
fbcf5107b648330e3e9a8ed616caf00d69661039,3,2,2,21,0.0,
fbd7a41c474327875d87d5d17c7e0588f594d897,36,5,10,65,0.0,
fbd818a6e6b591e9dead150c47428505234f1600,2,2,2,9,0.0,
fbd81a3364ff5cace41094b81805fae92683dc50,1,1,1,1,0.0,
fbda399d7c9c28acea884848ec264b318b7f80cf,1,1,1,1,0.0,
fbdab1ff70b4ed113d320a5e6b2c7baf5a307974,1,1,1,1,0.0,
fbdb526738916c227b87b5954a6d3f3d786c61d8,1,1,1,1,0.0,
fbdb777a94c4870ded77f42e5a76d3ec5bf70aa9,8,2,7,49,0.0,
fbdd11e479a342f2057f530f8ca64470172a249a,1,1,1,1,0.0,
fbdd1661149473fd10a53da82d65fede6cbe183a,2,2,1,2,0.0,
fbdd99dbde54e6d7b3db62db5caa19a909a7f66f,3,1,3,43,0.0,
fbde8040079079d3c6580a002480b462937ecdf2,1,1,1,1,0.0,
fbdfbd3e52c2a3ac79081fff2608712c3f102ced,1,1,1,1,0.0,
fbe00123512c401b84b316b5e5234f8d70447338,11,6,6,40,0.0,
fbe10969c28706d36e1e174383b79506af99d1e6,2,1,2,29,0.0,
fbe6001a7f361cebff650370b3320485505e44f5,3,2,3,34,0.0,
fbe6f6e716799f7cd4c5b6c50cbe5d88edebf995,2,1,2,8,0.0,
fbe788675055f33d7372d36b81660af59af46606,10,2,7,41,0.0,
fbe999531a753b096270d8446748e63700c1e193,5,1,5,36,0.0,
fbed11dab64b37a9a1f92f09ba314c7961245980,1,1,1,1,0.0,
fbed4a76dac893e28241dc3686b6106d3b9bb8dd,1,1,1,1,0.0,
fbef82960cf7437addca66286b17504f9dc2c585,3,1,3,29,0.0,
fbf37facc6512da5b2fbcc6ef1ce3b77a6e651e8,63,7,11,68,2.0,
fbf58dd73a53497ecc29f9e8cce26fb95170219e,3,2,3,10,0.0,
fbf637a6182957ef1eb9aeefbf1b4dc00b187e1f,7,2,6,63,0.0,
fbf6fce5e46abdafb337d47eefd9aa8608a852f9,1,1,1,1,0.0,
fbf83209148d6c3daadf48dd7c0383299b3e2ee2,3,1,3,43,0.0,
fbf9a88546d834df0caa7a140f0efb8ee9c11da0,3,2,3,27,0.0,
fbfd12086cf53c5840962553b8c51340be0a4c79,3,2,2,35,0.0,
fc06654d822e9e493dd0242a65d3b92c3e11f5d1,2,2,2,48,0.0,
fc07caa9debd4d4f64be1dde994b2c882fb67abd,14,3,7,50,0.0,
fc0af49dac89363bc669a349efa22d494dbdc7c7,4,1,4,29,0.0,
fc11458a4748b1e0aa8482c2d1a7458db8dcb760,1,1,1,1,0.0,
fc13a408084ef15a0500d3a1b0fb3dcb5f4d77a9,1,1,1,1,0.0,
fc14eaf5572a7ef29864470ee1b33b14aed4c33b,1,1,1,1,0.0,
fc15831b99774ae6f42764d21049702696244601,3,1,3,33,0.0,
fc16e28b52d7793dcaefd1397cc5328e266c1971,2,2,1,3,0.0,
fc18a3f6f6461c5838aa18677a43d2ce6f4622d0,6,3,5,38,0.0,
fc1c07fba1c8ca7a5f444760c17d652aea25f9df,1,1,1,1,0.0,
fc20a208df56e196c733175ab50f2e3396fde362,3,3,2,17,0.0,
fc236ef483f0a4805fa33d42cd98770cfa6e859c,4,1,4,22,0.0,
fc248424780ec57cec377d544c036e9a573ed165,6,5,2,8,0.0,
fc2ab8607f100d70885f702d14378f5147828d48,2,1,2,8,0.0,
fc2b8765ef74fbfa87cf3a37d6410c979f0df1f2,10,2,8,63,0.0,
fc2b9398750925756ceb734d7a9c0408212a7e6b,11,4,7,63,0.0,
fc2bb0f9653637bf91944cfc31297eee8304e510,2,1,2,36,0.0,
fc2c6feb10157ff747ef30d3954fd69b51d233f6,1,1,1,1,0.0,
fc2fcf65bf0ff98630cb902827c008950460ebe2,1,1,1,1,0.0,
fc346881a566ecb0fc2a1cb073967f0d3758cf2b,1,1,1,1,0.0,
fc366498ca17706e5ac71e2906c3c7e8c5174564,1,1,1,1,0.0,
fc377caa798bdb78833dae2a1e32991eaa4c4460,14,7,8,54,0.0,
fc38c857e437954c6e727d9bbdc4953d00b981f0,1,1,1,1,0.0,
fc3af848b497d98c62cd192ac0b755243ee09a4a,1,1,1,1,0.0,
fc404873818bffb4673759ef5807c7187e77b8da,2,2,2,6,0.0,
fc47e1274a4ed54688dccf4aa05ef49d2798f13a,11,3,8,58,0.0,
fc491883ec7c6522abfb3140826d34fdf2f260da,1,1,1,1,0.0,
fc4e8db4485f3084fd3498ec23f81fb6cc48f28e,1,1,1,1,0.0,
fc4f8f30610bb9422897b45a5aa66c606a5b854b,3,3,2,14,0.0,
fc52c6092bb3c629b57425d5fadf429ea2b63d5e,2,2,1,3,0.0,
fc53479e94d8ffb84bcf82810d783be48abb4620,3,1,3,15,0.0,
fc55958bad788adabf8d8fc7712b710485d54db7,6,4,3,30,0.0,
fc5969f6593ec3b6950cee01af261dd0a7d310e8,4,1,4,36,0.0,
fc59783ae613f2babf330dee9c5abb3bf7a5a315,2,2,2,23,0.0,
fc5a42dfec62745c8689bd221ef62eac54694563,30,5,10,65,1.0,ML
fc5b4089353a38a4fd9bd4005ac52e843f2b43f6,3,3,2,10,0.0,
fc5bb0ac9631190c3ab7ea225466c2be4730144e,1,1,1,1,0.0,
fc5c018f4d3f823f2066cb125e9fdcf3de3be0f5,1,1,1,1,0.0,
fc5d5b7a809e7ab60dceaf9e31ed86f89cb56409,2,1,2,8,0.0,
fc62e4e8e497559ac628c697b4b8cd6e7187a56c,5,4,2,33,0.0,
fc64513c6cef15fdf72d6ddc816dba4e31f7600b,3,2,2,15,0.0,
fc65786ed283b7b995bb51c00ee6a51b795f6a03,2,2,1,3,0.0,
fc6579a4f2aa1ffafa0b3bafa3ee5c16c978a7c2,1,1,1,1,0.0,
fc66fcb083cc7e530af1cb015c61f3e38632fb8a,2,1,2,15,0.0,
fc692207f019ecc3a3833491775cbd8ddd99704a,1,1,1,1,0.0,
fc6b21780debe7e026e8258e14aac50df3053884,3,2,2,8,0.0,
fc6cb6806cd2e938b2521735c9fd5360b35ccc0d,1,1,1,1,0.0,
fc71e4f37e92d41936909f2600f1cd66e0003db1,4,2,3,56,0.0,
fc746c79b01bea0a398ff14314d1adb8520787a8,2,2,2,45,0.0,
fc790e468c1abdf1f9e700ff81f94c4895dd59d6,3,3,1,3,0.0,
fc79581f6538e5f3319f7f88a8459e403e86cb75,1,1,1,1,0.0,
fc7b0bbaa94067e3aaa823d69c706aa1682e8132,2,2,1,3,0.0,
fc7c882369b5413866d8de5f8d71b579de562438,2,1,2,36,0.0,
fc7ecf3845624b5a15fc67e1eaf574c9b595820a,1,1,1,1,0.0,
fc7f03f0e03ef36c1e7ba5ddaf8fb61a93ad3285,1,1,1,1,0.0,
fc7f1cdb4480be2e9e2127e28f4406b3a088094d,4,1,4,47,0.0,
fc81575bb5f8acb452d1e17dd43ddfe162c68171,4,1,4,36,0.0,
fc827a779d14b02320681c4dee8beafe11482214,19,4,9,62,0.0,
fc881c3bdd3364847e391b483e5b10f69d5f2537,7,4,5,63,0.0,
fc8a64d19ec44840e9acffdf188d9fa6dd43fa12,1,1,1,1,0.0,
fc8ccd9301332248636c6dacf784d8b53c6196e4,1,1,1,1,0.0,
fc8cd15aeea5c6f6cea2430297992f25519f4137,1,1,1,1,0.0,
fc8ce12a1cd286ec30e68cfde54486cf3dd31c3d,5,3,4,33,0.0,
fc90e9b515d2e5b9dfa6489ac90f65f96917f213,2,2,2,46,0.0,
fc92fc13576fe9bc72c3eca7250cfbdf582dafd8,10,4,7,64,0.0,
fc96e6433abe76c13c344a1495050e21d6cbc9af,4,2,3,52,0.0,
fc991b1d9948be02d19ac7b1066f4e68a5a0dbbf,7,3,6,33,0.0,
fc9cb86eae15ed25859cbc390d91b3dc71880287,1,1,1,1,0.0,
fca2acd53fc3eaf536ab9dee9a5d54c603fcd765,2,2,1,2,0.0,
fca653e14ef9a5123582434d487458a8171d63e2,4,2,4,19,0.0,
fcaaf9ed0bd14cb8deaa0e0d1b2275ec101c2d90,5,1,5,61,0.0,
fcac777424c8d44bb07c2e5b4a4ce40f71b2e831,2,1,2,8,0.0,
fcae11e595904624404fe4bdb069fe998eebbcd8,1,1,1,1,0.0,
fcb11487d3b031ebbdf98c552a2f31291da7e3a8,12,2,7,45,0.0,
fcb1a76f6deb892c28321b71957e2eb50bde9a7d,10,2,9,63,0.0,
fcb2c29a9dd014f5bf590bab9d90588116ea47d2,25,5,10,59,0.0,
fcb4bd3067e39499eb43a25d3c88a07b4a8122f7,1,1,1,1,0.0,
fcb602caf91377a7ec825b24c6f07650abbe397b,1,1,1,1,0.0,
fcb7a1c34406f78f60e0897021a3dbb864f6d67d,3,1,3,47,0.0,
fcb831dbdc6f10fe09f1fd68ed966b7814f130cc,9,3,6,47,0.0,
fcbb174479c34965483eccc3f57ff17fd4d068ce,9,2,7,61,0.0,
fcbca65e950e9d0c5ffd5937fdce3f14d99433fc,9,3,6,56,0.0,
fcbd17fe333a01ab8531b2cf2251aff3cb15d569,4,4,3,42,0.0,
fcbf370fe18b7e817e398de68a9dcba460177f57,3,2,3,45,0.0,
fcc3c4b558f67dc915701dae673f5728a11e901b,8,2,7,54,0.0,
fcc3e7fb8164422803b5e79486e35088581a467b,1,1,1,1,0.0,
fccc9f75f3df73994b2848634e6d2bb5229b3ec4,1,1,1,1,0.0,
fccebac6a6428c392589ae52c3798d6ed044ffbc,1,1,1,1,0.0,
fcd15e4730c739303a1f12ce1e17f603f4265810,2,2,2,43,0.0,
fcd2979d4944ea3a78ea7e7b11364468115ac6a9,2,1,2,8,0.0,
fcd42d86c8c46edc6ad0efbf293fcc8c91da8012,3,3,2,6,0.0,
fcd6afee9eb3ccab0e58c1c9a2f3d2cdc12b149f,1,1,1,1,0.0,
fcd806fb460a67efc62ba12d1071d3e37cf1792b,1,1,1,1,0.0,
fcd8986e0d91137a3b3846da09d2478bb4d76187,8,2,7,59,0.0,
fcdec12106fff8879a24bfadf0414cd5d790f034,7,3,6,61,0.0,
fcdecaef1acd018c574cc1118d82d78827e01d7d,1,1,1,1,0.0,
fce5f5873f43549f48e7f8941016c7204b4142c5,4,3,4,21,0.0,
fce6b6f0ddd3888f95877698f680cbe5c7c48a2a,1,1,1,1,0.0,
fcf3fb08b7f826255dc22cd65f718e7f15000edf,2,2,2,56,0.0,
fcf4fbbca405605d0bfffdd5f82c70057677046b,2,2,2,9,0.0,
fcf5661914e3bc5fbc5dba38bafed1edbe822e3a,1,1,1,1,0.0,
fcf5b8acd5acc0a4bb9c89d523dd98ce5002e895,1,1,1,1,0.0,
fcf7380d27a3d8d028095ffd1c9b842ed007118d,1,1,1,1,0.0,
fcf744b82e6174a4a4bc65f6006670070f878e2a,1,1,1,1,0.0,
fcf8fbd1e7b35c1ff3e01dee2c4490661d902ed1,2,1,2,15,0.0,
fcfa89f17303a0b1b5455e7cba88d7a007152d66,1,1,1,1,0.0,
fcfab3be5b48cb79750239e1bd822e2db817a5ac,1,1,1,1,0.0,
fcfed200cfec22266972318e3bb0879f10226ba0,1,1,1,1,0.0,
fd003c5f4597a2abb37ad6bb676420117a43b6e2,2,2,2,38,0.0,
fd00c6f1ff3e2eb004aecfb2170d34b1b76f96bd,4,3,2,36,0.0,
fd02d8001e06497fb91dd725bb6e2b606266f475,1,1,1,1,0.0,
fd06e5bc25989828854b73ee66118514216005ad,3,1,3,47,0.0,
fd0741289953f65b66ab252517a945b75f5f6867,10,2,7,54,0.0,
fd07eaf46176b029fe9579494865f9a1b7879bf2,2,1,2,40,0.0,
fd092543c5249bc2518c41d0fc523c3d8478f84f,1,1,1,1,0.0,
fd0d5fe2456f9498a7faeb94c2ae18acb2c39b97,4,1,4,54,0.0,
fd0eb760a8317f406ec6c72bde33adc351fab555,1,1,1,1,0.0,
fd11c7c01011e528a3f72a8d98c378edbf9451db,8,2,7,47,0.0,
fd15282b5cd4d404a849621c390c547dd19db934,25,5,10,65,1.0,ML
fd1634742b9c83c52a2f48e96246261df69c3bcb,1,1,1,1,0.0,
fd1937c499dc515b207dd10190572e929f614c5a,4,2,4,50,0.0,
fd1c132f9db6290f38be39713e7052a36b957a8a,2,1,2,8,0.0,
fd28275e72c6c7a86a7a24e8b4bd4ad6ba323ac1,1,1,1,1,0.0,
fd2adee5104b04708b21123d4ece04350a61fc70,8,4,6,52,0.0,
fd2b4decf21850ca592f11d1fc2a48bfab099b16,1,1,1,1,0.0,
fd2d4f673c07c667241d078433d0c07492c7630e,8,4,7,54,0.0,
fd2db1d9be6167391e8cf72da3e36c8ae9000e10,13,4,7,64,0.0,
fd3383bed7c62bcc196dab40cfc8a06a2cf0f942,2,1,2,8,0.0,
fd36bad198e2fc3ee755a2df3a83741c7df2602f,1,1,1,1,0.0,
fd3778c1143620b3cf3be37e77f670d1f3142d8c,5,4,5,44,0.0,
fd37a30ddc2a7e8ea5906b13525d97b6b0e23c0f,3,2,3,35,0.0,
fd398b829fc398adb986a8fcef95b58c07d83363,3,3,2,63,0.0,
fd39f7e525a144abdd88f6e1694a103826128e7d,1,1,1,1,0.0,
fd3a6de54c49fefe6de0a426d5f583ab8abed771,8,4,3,16,0.0,
fd3b5e9d5a0bc54008fa68ad7fb24bc731877973,4,1,4,61,0.0,
fd3cc35b43df95138b00ac671284b9ad77c44db5,4,2,4,26,0.0,
fd3d75fd20495aeabe56319b1a55aae47356b37b,2,2,2,4,0.0,
fd3db30b61862a722c3de26b46e3da8cb228a6ba,3,2,3,22,0.0,
fd41869bc0a9d56afc200dbe909890380d0180b6,2,1,2,15,0.0,
fd4364e0df7f7741d6eb87e72474559a82493fed,1,1,1,1,0.0,
fd46b65ced23060ae0a5abe5daa8512f8394ab53,2,1,2,8,0.0,
fd47281c9fde8f1b96a603969986b02e4069cc58,2,2,2,38,0.0,
fd48bca4b4b8772c53c129018ad24ded30dc1c43,9,3,7,43,0.0,
fd496aaa5daab157e782c575af74055f822ecfae,6,4,5,56,0.0,
fd4bdf6a227c8d70c04a994da4da1c88f6c78942,1,1,1,1,0.0,
fd4d869120c211b422d4414d519f18f937bc0fe5,2,2,2,24,0.0,
fd4e293a4df756339ff4839a01864c6a6a926b79,10,2,6,38,0.0,
fd4e68932d06791b866202916b785cc1242cefda,5,3,5,61,0.0,
fd4fe4b4f8c496cb9d1009a2dfcc68fe59cf41f7,1,1,1,1,0.0,
fd5195b3c83bafae76e3e717a21a1a3c41dfa4d9,1,1,1,1,0.0,
fd5250ac56a504db1ad511ad11707eaa395d3460,3,3,2,37,0.0,
fd55425c1f053ccc9cd47cbbce1512ab5efaf7bd,1,1,1,1,0.0,
fd5593a6043bd272054a8be7ded12a4a170f3a20,2,2,2,34,0.0,
fd5afced0684faa93b4e1c7d93a395ac25f468dd,1,1,1,1,0.0,
fd5b3f3c49cd89e9b521a69ac45f7c291ac0005d,3,3,3,25,0.0,
fd5c7d83ecf4ad4185b9382a412dc351afa17b43,5,4,5,31,0.0,
fd6a3f60021c6241614e9afc35f34e08c1fe73af,1,1,1,1,0.0,
fd6e159ad1fe33071345206caa1ab368ab431ce6,1,1,1,1,0.0,
fd77f6ae5b2e7660a4e5c7f0c5fa156b773f48b0,7,3,7,54,0.0,
fd7abb3bac5f032dbf88bdc84a627c44f9f28a07,1,1,1,1,0.0,
fd7f0daebd7898d5f014e3700a9510957da9b0de,2,1,2,47,0.0,
fd803ad59e3a5a46093958555d610431cbf5e50b,1,1,1,1,0.0,
fd830220e2a9c821dcc7b543f23c577005e8a9a8,2,2,1,3,0.0,
fd8687e4f1757cf40ec3d877fade762e7235a4f6,4,3,3,38,0.0,
fd8a70bbe0e113e9867aa52288cdebec5231c510,6,4,4,27,0.0,
fd8b846d2be39aa77b8a5c278179942a29b35b89,1,1,1,1,0.0,
fd8ce1acac51d510bf848dab035740b208441df7,1,1,1,1,0.0,
fd8fc338b93f8d6c9fd89a516862335fdbb67a43,12,3,9,53,0.0,
fd9420d9a0dcd2af917b7d4bca370a907ea8b680,1,1,1,1,0.0,
fd962f63b40fde5993e8045de7ace54e80dc90f9,4,2,4,49,0.0,
fd97f79b55bcafaa15072c324ebebd81a75007cb,1,1,1,1,0.0,
fda0d9aa1dc2dcba07592cef338089af152e0772,1,1,1,1,0.0,
fda4aaf5233f8aa75db62d6998ef45c25517b6ac,34,5,9,68,0.0,
fda890f4ad345db3c473ef2448e373503f8349b7,1,1,1,1,0.0,
fdab92a3d4e50758ceaaf9ba062276bc60fadce0,1,1,1,1,0.0,
fdb2710e3c8bc84f24791e14bf3875591e7baf36,3,2,3,42,0.0,
fdb8272a4dcb0933347591a66dd19776ab4f8828,7,3,4,48,0.0,
fdba835e55af22be23f93e9395a5bb344bb2f377,9,3,7,41,0.0,
fdbacb61de6f9219b459ea6479e7a678639c8818,3,1,3,15,0.0,
fdbf22b1608b16c107dcd9052a74e5e19a762ba6,1,1,1,1,0.0,
fdbff4702009375f78e51e4a9b39d2490681cc67,1,1,1,1,0.0,
fdc9cbc99975c4d2ef756e5ac93dc55b1321ddea,9,4,7,49,0.0,
fdcc99fae19c558ee048886a7fdf4164f80095f0,2,1,2,33,0.0,
fdcdb15458a0b4e0df154fe4b54d2d8c7756d763,2,2,2,7,0.0,
fdd56c7a194263f89acc515e98512e1f890c21ae,2,2,2,52,0.0,
fdd574bdd6955b8759827061f697f03fbf437f10,9,4,6,54,0.0,
fdd7708caa3912db1f968bc417ee0c01234d37f6,1,1,1,1,0.0,
fdd8c4ac08eaadeffadf44d2e6fbcb79102e9f2d,2,1,2,15,0.0,
fdd9e879ae58f9fdaf3bb7901e4c83362eb8b119,16,3,9,58,0.0,
fddcec054ee24b42193432d55f7dfc3f8033efa3,1,1,1,1,0.0,
fde214eb5995bd08cafbdd7f2c21f38b54064a24,3,1,3,19,0.0,
fde5e855217667b9ddae4a67d1f10bcc6acdc997,1,1,1,1,0.0,
fde7912d43b2bf19aac4be43619cce6385d29c79,3,2,2,30,0.0,
fdee96f7c549a7fe3631bb91965fcc878bc23d8d,5,3,4,56,0.0,
fdeec734b668d65fa930d9fa2497a440be5e154c,1,1,1,1,0.0,
fdf00bf8dcddb633dd0a4c1e1c3096fa2cb3df7f,1,1,1,1,0.0,
fdf1eec843e5297b5700eedec7cf7b9eec859487,5,2,4,36,0.0,
fdf1fbd0db35626c22698ea25ef32cc3da58b387,12,6,8,64,0.0,
fdf67e39d481a30447c95858b6b23764fda5047f,1,1,1,1,0.0,
fdf771a74aee4324b56d60487857acbacbf494b4,4,3,4,62,0.0,
fdf9c23b0413e7a7261aafb5434356cc50d893a9,4,2,4,45,0.0,
fdf9d421c89e1dcf7dddd51e5d6693c9826e7971,2,2,1,3,0.0,
fdfa716f5875b9443ba29e1bbc93b685757c1c3e,4,2,4,32,0.0,
fdfafbb00e6dabf97c4eef9946537fbbcbe85d04,3,2,2,24,0.0,
fe01c36c9df15b944609a3bee75a46a8ea135206,4,1,4,40,0.0,
fe0402d7acb7e1de8a6c05718cea31b464915fa2,8,3,6,50,0.0,
fe050387f9dcb3ed4f5bda2ba40fa112b9774b73,2,1,2,15,0.0,
fe0718a4af2d6ee0b2049e983bde37ad7131ac8c,5,1,5,40,0.0,
fe07b8fb5e36eebdfb13baf0d70164adb8de3467,3,2,2,15,0.0,
fe0ae24245dfcb7d1ba033b7f4d2f345a690f629,4,2,4,45,0.0,
fe0fb089098aba102a0ccd28097fce5445fc2612,5,3,4,40,0.0,
fe125ece58192fc40d15e4af4b54c8624a5ce902,2,1,2,15,0.0,
fe128c16873d87e87312bbfb5e1df464f857be51,1,1,1,1,0.0,
fe1312af930c47bd39d7b0035297a5746246db33,3,2,2,45,0.0,
fe1538c355a1e9ead0fc263b3621d914c02417f6,4,2,4,37,0.0,
fe1704965f80d863caf96902250b7f15a9e71db8,7,3,6,41,0.0,
fe1970c00ddb678f620221c6e485ddf540ca4f74,1,1,1,1,0.0,
fe19a621fb27fddcd5bda6e175b5ef4f045ed1d5,4,2,3,20,0.0,
fe1f7187b01fd1aab3a839b45d3a81b5c4bc1c2a,1,1,1,1,0.0,
fe1ffe0465e364fec23e9c6ed920c711401fc466,7,1,7,40,0.0,
fe206291567d1333d9584a087fa29593f734e7f8,4,3,4,53,0.0,
fe222da07a82a5e5fac104e88ae0d226acd93c3c,8,4,6,62,0.0,
fe26ec6025c34300d57248dab44fee784a681d00,2,2,2,41,0.0,
fe27fa7b9049cb6eed05c7a3406aa9065c1bd040,14,3,9,63,0.0,
fe29bb52706cc3cc193da00677a02eec6d6add33,4,3,4,37,0.0,
fe2a3da79c060d5883a0e73184e3879de977ae42,1,1,1,1,0.0,
fe2d567b0f1a932d8efed2f8c59b3c08435c6560,4,1,4,47,0.0,
fe31bc1040b163186b4b8f618bb5a503f3eb6fc1,1,1,1,1,0.0,
fe32ad377f25bbf8153a87f32cc0219aa9df640a,1,1,1,1,0.0,
fe373ee0773559d91746d264ccc88d792f88c550,1,1,1,1,0.0,
fe3b1bd2adae6dd1812a662faa328d0dab9fc6e6,19,4,10,60,0.0,
fe3b5342b54e98126b82777dc6b381e279b87472,2,1,2,50,0.0,
fe3f38ac5072db00f612293cf276c66276e06a6b,1,1,1,1,0.0,
fe3f7cc062960d9f0967547845388f77cd83bdf8,4,3,4,29,0.0,
fe3fe32475fc5e877e9c714d87fe9e5b1e7ce992,1,1,1,1,0.0,
fe40d3fa3e0770d013edd40eca330e4740949fba,1,1,1,1,0.0,
fe45502cdae004b72a75d3a2426e8e09c00ca5d3,2,2,2,6,0.0,
fe458a836cb17ce237c54a96e3e514f66c393337,1,1,1,1,0.0,
fe460cd1bb2aff8907d9698158159f6387d663c4,1,1,1,1,0.0,
fe479b0884c414f7354926fc6c66b9e294ce22bd,5,3,5,56,0.0,
fe4af20b7f37ec0ebdb418b56ab2eba744067bdd,8,7,2,8,0.0,
fe4c38796e977393aa73ca9c49bcf374a59ebd72,2,2,2,32,0.0,
fe4fbaf39a0e6f3ad65ae558139545b2c2d1edfb,3,3,1,3,0.0,
fe51411e5ea937a02dfe5dba986c2b02b6c4e441,1,1,1,1,0.0,
fe5281e69748a53690affff00e65fa5aea6d4ad7,12,2,7,56,0.0,
fe56d390c1cca1509a4b1dd07010e4a6d35b41fd,1,1,1,1,0.0,
