payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
66ccb1aa4e81b41f24999dbcd1a48deb327c140d,10,2,7,52,0.0,
66ccd6682a552cc01e99e422543fdccebf2226b8,1,1,1,1,0.0,
66cf0e62f8806acae05f11ea2169b159bd5db203,1,1,1,1,0.0,
66cfafae72a104281a7a1d9ea00f811f0b0f9dca,1,1,1,1,0.0,
66d335f5059b4878c47b37d3db0fc4a818a492ab,2,1,2,8,0.0,
66d948a159b0f2c01fe81e895cba9fb7a185e1a8,24,5,9,66,0.0,
66d9ebf02d319bb3da188ea9569156f33d95c962,7,3,5,37,0.0,
66da31b0a840f2e075623859574f36782280a6a2,4,2,3,47,0.0,
66dd13f7055505edade724afe4f283e0a879c7bd,21,3,10,56,1.0,CLASS
66dd174cdc1e923cb82508b2f0baf61626d80b42,5,3,5,61,0.0,
66e183ead817b98f302800c56c0b615f5f3bceee,19,3,9,53,1.0,CLASS
66e412ea05d260fb472ee09e2445b6238085d2c1,1,1,1,1,0.0,
66e43a260a3bde22e6635b2044718461b9e0d745,4,2,3,37,0.0,
66e5b4ca4358139176f70bc84e0a692a7b443613,18,4,10,63,0.0,
66e762a5c0715d154eb1315e43f0a073e479d153,1,1,1,1,0.0,
66e784c7771ac3954bb35da0a1f3a749a4412185,8,3,6,44,0.0,
66e89259e59bd46054df9fe096ae0ce5f55fa899,2,2,1,3,0.0,
66e911cd10dd962926225fa208bbbe0c0f4ea083,2,2,2,53,0.0,
66e9fe4c7b66ae0c31ce23b9660671501a9397a2,15,2,9,58,0.0,
66eb4a04b5fa88ac367079b7af1ac726d2b37733,3,3,2,6,0.0,
66edd6b06c1d28517f71b4d67494127c9daf2edd,4,3,3,11,0.0,
66edf624fe86a5a9414e98689b50ef4b6e902513,3,2,3,29,0.0,
66ef1e3e11a672ab66b736dc9e6d2b608687867c,48,5,11,69,1.0,Systems
66f0986e070c1b205de91bfb0caad5b1e98877dd,3,3,3,38,0.0,
66f142efb4c4aa219681b64cbffa43a7d55a6767,6,3,5,35,0.0,
66f1ec1fa3c2eaeb587906068ec998a6a36753b5,3,3,1,5,0.0,
66f4607abe653d7b6a97d144eda736cd988bcdea,1,1,1,1,0.0,
66f4bf07dddb3caef80fd259e4e05f161dbf2bfe,4,4,3,44,0.0,
66f50db150b59bb7a83b7233384469e1467b9072,2,2,2,6,0.0,
66f5c38babeee10773b1929f4aab4893b4988b2b,4,3,4,59,0.0,
66f5f63a1cd98df4eca99f212ec70606195d92d4,18,3,9,54,1.0,CLASS
66f92e0b893199a2fa0a1525963a88fb33c3cf6e,10,2,7,53,0.0,
66fcede9a8b17f1d4c3d02fba141ce7166c1af0f,16,4,9,61,0.0,
66fd427c489d2cf0dcecfef9a20f0c95d86b764a,1,1,1,1,0.0,
66ff0a72602f5c6048aebec438f42225c8f66dfe,27,5,9,53,1.0,CLASS
6701d43ba227fb64bca07354edaaf76eaeb1cba9,1,1,1,1,0.0,
670442d61bc7b8c199396189a3dd7b4869187f21,1,1,1,1,0.0,
67076320b7405afad271cc2730a701e926ab34d3,6,1,6,51,0.0,
67089c718969eb6dde66643fe17f33715f9fa7b1,9,4,6,44,0.0,
6708c193a845c8b971c82b0bdabc5014ab790a2f,1,1,1,1,0.0,
67133706b3f896181848c4e7dff4b19338d1b178,3,2,3,17,0.0,
67138835801a19c95db0fb62bdfdb142061137ee,15,6,7,59,0.0,
671405d9c3203737d1456e3b1f49ef49721fa161,22,3,9,58,1.0,CLASS
6714a0de68d77c970b2dd378627c09e5b74a5b2d,3,2,2,37,0.0,
671783ae1858ebd698638a350de8209c32918848,6,5,4,55,0.0,
6717bb7636b0adc7e758f5a831e64bd760b31750,1,1,1,1,0.0,
671bcac0fdb4df84a5989de8cbf380003a7017ce,16,4,8,59,0.0,
671bfc471634c648e87ef23de505a201cba0863d,1,1,1,1,0.0,
671c73111c89c0a0e48d44e9fb66009f2c71b762,6,1,6,43,0.0,
671d6cfb4ae08338e51a862e36d8824a4a738426,12,3,7,46,0.0,
671fccf9f52d5af3283ab4927a9466e0ac7b0017,1,1,1,1,0.0,
67201dd4c97f652017ef31647002e4a1e8c5613c,1,1,1,1,0.0,
6720959293fd43c404be55a1314e4fd3315f7129,24,3,10,58,1.0,CLASS
67213ae4ee28dd15e180528dd3bbeafc888c211a,6,5,3,28,0.0,
67237c0f26c3c363636a42d2b133e221780c8087,11,5,7,51,0.0,
6723b0ac2fcf0fd74eed7a460a1b0ac457d5ca3e,1,1,1,1,0.0,
67254624b4bfa9205b11388c9d2184ae1f02bbfc,1,1,1,1,0.0,
672553e5691b1957579cc75032505488a18ded44,1,1,1,1,0.0,
6727a8a3868a3cba6712eb14c5200049c19d4b46,4,3,4,46,0.0,
672afee1d8b991cf73af8cf1c92a728137002afc,1,1,1,1,0.0,
672cbbe21df8f1860c991a2a47d59c548b940894,2,2,1,3,0.0,
672fa64d708ef01bf33d5157178b0f14e2a6850c,5,1,5,43,0.0,
6731a938eceb308fe63b5d7ef5d9b419a41b0897,2,2,1,3,0.0,
6731ab21c3774394defce4a36eada99f71327a27,5,3,3,23,0.0,
6732653ef3e5ad4042323c3c7247708bb11835ea,12,4,9,64,0.0,
6732bbfea27d6e38bea746603eaedcf0c8c60645,2,2,1,2,0.0,
6732d66fd6662d793b7a2eee7d8449f1fa214f6e,13,5,7,68,0.0,
6733d20a3a06342a7e41dac7a282333bdd6e3e62,4,3,2,26,0.0,
673574f6f2389fde19604c8787d91a185fa5e88c,2,1,2,15,0.0,
67368decac9a02d5e974abc055627323d14b3141,17,3,9,62,0.0,
6738830557ae2a2ac8f4e7d0a83668509cb449ec,6,2,5,46,0.0,
673c9e2c0c1f9e2b7d7916def6068c7417f3ab33,4,3,2,8,0.0,
673d0c630355ed097095e6ea0eb08aec6752d817,2,2,2,6,0.0,
673d28a83de4d1ab0f1f07ae86885cc291b4ea63,3,2,3,22,0.0,
673ef444f6bbd51da75c0060048380ccebb3c33b,6,4,5,48,0.0,
67416579af4e178fa219bf4676e4a3b31d9695b5,2,2,1,3,0.0,
674378008e596adf6ee4efc7837cc58600958522,1,1,1,1,0.0,
6743f1188bf29ff31a6d7134781afeee35399fa0,14,3,8,53,0.0,
67466305b70de9672b2c88d69a8f2564d5e4fe50,14,2,8,58,0.0,
674a714073151d559a44271b3822789e57188750,6,1,6,36,0.0,
674d18033b0e5289e0a633da88de8fe902008456,1,1,1,1,0.0,
674dd323397ed5552ad7fbd48bb58a8c6bedba31,3,3,3,54,0.0,
674deb0904239d402fcc756b381e2258b6150e4c,3,2,3,19,0.0,
674e16f61b0116d5da6dd1b952f14b9813efca2b,1,1,1,1,0.0,
674efac5700e83d98d4c1470855cafea0f186353,1,1,1,1,0.0,
674f790e3ca232f45dd02e72004a2431e859e859,21,5,9,61,1.0,CLASS
6750a3915e26f61dd3e7ec5705fc3526c6d9f931,1,1,1,1,0.0,
6751615f1af98dffe61f1c4b4aa80d81f98f3db0,1,1,1,1,0.0,
67531f6441553767729c8877e5139f7541979b96,4,2,3,31,0.0,
67554a59461c49db55c3d90abdaf1334db4b96b2,4,2,3,24,0.0,
67561fb8e3020315543066040ec4af4f795dbe6a,1,1,1,1,0.0,
6756aee13e3b31a6e71cff438ccb55d6ea7ac987,25,4,10,65,1.0,CLASS
675779fc8a1365a55708497b10a4dce04d6eeade,20,3,9,58,1.0,CLASS
67579f4339c4212c8cfc4ab2d2cb424647c69b2d,18,3,9,58,1.0,CLASS
675925aba49c2d3f2162a75fca03162ded79f763,3,2,2,12,0.0,
675a723ee7d9aa3e3fb8a28b0cb49b894907eab1,12,3,6,39,0.0,
675bd78344bd010bc7a8505c04853a68e5d72d96,1,1,1,1,0.0,
675eac1aae98ed7016eafaafe6d2281a34ef6df3,13,2,7,45,0.0,
675fad6ae579749275150449a46b929b509c916b,23,3,10,58,1.0,CLASS
67612ef450486ccc2fd0bec97cf0537351773b32,2,2,2,59,0.0,
676138af25120394bed3a9c9541aedc4732d08ea,1,1,1,1,0.0,
676277895e556394f74ca2e7a7276c8e7c5b14b4,18,4,8,57,1.0,CLASS
67644a4d87c2f5bcaa9787d2f438b34eccaa2b8c,6,3,3,25,0.0,
676ba72a8fca4625415f800ae237db25a0a3b83c,1,1,1,1,0.0,
676de94c09a2fc071e7061836722f71207bda5ca,3,2,3,51,0.0,
67708ee152e89265b43534c0375d1e20da32ff04,1,1,1,1,0.0,
6771203d48cc43e6580d67814bb2459ada77c9f1,6,1,6,43,0.0,
6774ada1a70cb78732b4f83cc12fd03cb4c47da6,5,1,5,36,0.0,
6777472052e8ff38095e6450765a47ae1b28b4f6,5,1,5,51,0.0,
67779c3c3c8f8e0ad7a3bc50c7e998b2aa32d354,23,4,9,58,1.0,CLASS
677970de32282c9f7546d0c8e3a85485e4280cd1,12,3,9,58,0.0,
677a5efc3f90968f8ce0f14f984c46961f7bfc57,17,3,10,58,1.0,CLASS
677bf25bde9ff662be67845e0efec73fb83d2d84,11,4,7,44,0.0,
677cec33cb0e452d3b0e3bb1fb2134d06dc02f4f,7,2,6,43,0.0,
677d3e8c21fd143fc7f1c689bdab2a00a4ebd291,1,1,1,1,0.0,
677e240fbddd348a0ea4d09b37816dbb2c0a95bf,1,1,1,1,0.0,
677f21ac922b09744e8a0213d1ce3b6d203eb4f8,1,1,1,1,0.0,
677f59041265e80afcc66f8176968a1976c411fc,2,2,2,24,0.0,
677fdb969dee27de862a3a26c0e4454bb0f4894c,8,2,6,56,0.0,
6780f36e9baed85280a026c2026751a45226bbf0,1,1,1,1,0.0,
67816c5b7e73fc4d1179c52ed0535023f2d633e7,1,1,1,1,0.0,
6785b0087dc07cb26308f9d4b8c0ee1594f84b9d,1,1,1,1,0.0,
678636e7b6617d285010d9dff749f4121ee264a6,1,1,1,1,0.0,
6786f55b778b0af0fe4c41b428f42d80115dcd21,2,1,2,16,0.0,
6788a0f528174eb7c48f99a35a9fbf1405dcf47d,15,3,8,58,0.0,
678a153538438362dbb09ba7e637f96eb63417bb,1,1,1,1,0.0,
678ab37a9c7fa7885b978e71526ad3e02f2aedb0,11,3,7,53,0.0,
678c3ceeff7378ff226285f70a1004d9efc42670,6,2,5,39,0.0,
678d1e209f7e713840aa99a15281cded24075cdd,7,2,6,42,0.0,
678fd965789a61a7664c11afde9e640a504dce35,8,2,7,51,0.0,
678ff73dd544cdd7bec2586568b926465cdf1c99,1,1,1,1,0.0,
6794c10cb7f94dd4dc5ff3b3558038bf563807a3,1,1,1,1,0.0,
679572adfcc27d2724a8012f709c6459ccb1ca7f,6,1,6,51,0.0,
67970267aa0ad3db79dafc67d7d5f4f0a6ed72a4,1,1,1,1,0.0,
679ae862336535fdda8ff4e793f55b0cee373f56,19,3,11,61,1.0,CLASS
679bee3c9c1c380b321ea662b3878de1c469ea7c,1,1,1,1,0.0,
679d95eba36df2af9263b8945f26ebec287c0645,1,1,1,1,0.0,
679ea58957fa004c4168e1c92be2b02714e177b5,4,3,3,64,0.0,
679f99dd05ca252bb967b362aedb55725419342d,1,1,1,1,0.0,
67a47ac04ad31e1aedb4b42dd62d2efc6e440521,2,2,1,3,0.0,
67a6baa3ff495249100e4b1dbc2e455ab2f72cb7,7,3,7,59,0.0,
67a6bdcb4b8490a6ea987011cfeb98833453c1e8,13,3,7,41,1.0,CLASS
67a79fdc1865cbd3917ec22db0df4d782f8586c0,1,1,1,1,0.0,
67a7df110ca646d5d91917ddff7b0b3e18c47354,17,3,9,56,1.0,CLASS
67a8165f4ca33e8cc211de16be1838fc8d52da19,1,1,1,1,0.0,
67a92e678dcce3ba26d6fd3480d2027f761498fb,1,1,1,1,0.0,
67a9f4dc0e2cc8f1d5afa092a4bfbbd2f2e0796b,2,2,2,7,0.0,
67aa40035d791671d9f89a70ce7e5dd57d8ef922,4,2,4,63,0.0,
67abf8e42bc91c8af909044a523981891e5fa936,1,1,1,1,0.0,
67ad49061f279735aa0a77ac7902dde7c2edb10f,1,1,1,1,0.0,
67af6f5b3cb647a455abb8c46e1ee012f45664b9,4,3,2,10,0.0,
67b1819ba8fb903ffab08018ad6e7a461318cafa,1,1,1,1,0.0,
67b278f32eabf7c032bd8ae183708b16c38f8f54,1,1,1,1,0.0,
67b29fb24e2e7e010559875a0cfd961321eb7794,3,2,2,10,0.0,
67b5e491bc9c6065c7b6c8dd7ca02aa5d7b8f3ee,15,2,8,60,0.0,
67b80029e2ca97cecfa7e06a7c675f6e3b6f3443,1,1,1,1,0.0,
67b98ed4215c2e71567490757f0577e8054748be,13,2,9,56,0.0,
67baa14cb4d7070986f1821b53d0db4c4acc6f81,1,1,1,1,0.0,
67bab098e1b04ac5564949b7f7bc0f44ba071c56,16,3,10,66,0.0,
67bf25db61dd29ffa34ebbc25deb8404a756be64,26,4,10,58,1.0,CLASS
67c245223a3459eca8a37df768b59423f4dbb841,13,3,8,49,0.0,
67c43f9ed864f8190c64e8ed7e0f4714ff6bc44e,8,3,5,30,0.0,
67c56c557975b29af8351912a708b9860cb979bf,2,2,1,2,0.0,
67c7704bea0bb207f597d4806c91cd9f07958978,4,1,4,43,0.0,
67c8432abade647658576ce25bb2e59ff0ea807c,1,1,1,1,0.0,
67c9c25ad2701e16388c0f3f0c89809f22635696,4,3,4,57,0.0,
67ca70cc66655652f31a212646c53a5efa4f3c43,15,3,9,59,0.0,
67ca9f338390ec5a339048df01e699a3c29ee19d,9,2,8,53,0.0,
67cfc3ce0474ffed7f219c7c994cfa000046135e,11,4,7,60,0.0,
67d0fcc78af1cd040685068c80d4da5136ddfacd,4,4,4,63,0.0,
67d2a51976a3a1b275850b0745fe24e2bce498b0,1,1,1,1,0.0,
67d2baf861bf69ec6de62d130b5304f43762f9e8,10,5,3,15,0.0,
67d89f245cef1f5887726eaaa9ef21152b9be30e,14,3,7,46,1.0,CLASS
67dea15b9bafe3569722928fe11a9be7fd0a91db,13,2,9,58,0.0,
67e3c1a6dc16db3690fe2b47537ff3a49073e214,9,5,8,48,0.0,
67e536a93aa45519ab767951ae3d4ffb40c0b201,12,4,8,57,0.0,
67e646db658e3f0683a68d4b392cf6b1756a935f,1,1,1,1,0.0,
67e886d055596aa0ea94cc5ad44699b32c9ba051,1,1,1,1,0.0,
67e88ea80fd5b41057e95399e308c886797e220d,1,1,1,1,0.0,
67e8a589045702e1b402bedf690cd578101ca03d,2,2,1,3,0.0,
67e980efeac08a46e92fa7388d9ae6a121af40a3,1,1,1,1,0.0,
67ea458d05f7869c0edb20e79fc72dd7c0d4d95a,3,2,3,47,0.0,
67eb2f4d7a37041fa3deebb0fc8dc80bc0653abd,18,6,7,49,1.0,CLASS
67ec856f2d6b9c7d0a3faacbda5934b531c641bd,2,1,2,50,0.0,
67f203e523e7a8c2ea2752e7ff49823ff618b20e,15,2,10,65,0.0,
67f220faaf56a7173828fc2226750015a4b321e1,1,1,1,1,0.0,
67f3c11d5c01ed0f881a2abec7892bcaa5a4d751,2,1,2,36,0.0,
67f59e635bf494d75d034461f3885faeb068d951,12,3,9,58,0.0,
67fbc3a5acb4972c97a788ec651f97ed1f396f00,19,6,8,53,0.0,
67fc87f82c9e7be563576b9d10afaeb2b9983d39,2,1,2,22,0.0,
67fe412dfa78afe8c0b72223d205b16b87a228e2,2,2,2,23,0.0,
67fe7f63d8eedf0b467470be571d7c63cd8972c2,22,4,9,55,1.0,CLASS
68021b24804526d2db9e87ede8008b38fc9b4b39,9,3,6,58,0.0,
68021dd41fbbddd6e50d0e3b0aeeff71b5d427a2,2,1,2,22,0.0,
6802504d26d27443f607345d176a0129de31a34a,1,1,1,1,0.0,
680776a4b4b090b790f1e4f7d16af306b2e94d19,39,5,11,68,1.0,Systems
680a1dbeb2ef764cd83f509975f17283c3326c8f,1,1,1,1,0.0,
680b8a64ce9d8e9978f54cf7e773db25f73c8d30,1,1,1,1,0.0,
680cba772d5e6f86f14cc7199501f92aba07668b,2,1,2,8,0.0,
680d93a1b4f9a2b183a50792d1678daa22b29b27,1,1,1,1,0.0,
6810df8d4aba7f1de08689f961afe0b8b91394b3,1,1,1,1,0.0,
68110b13bb3ab6217136ebf86ef5faf89ba9fbfc,21,3,11,63,1.0,CLASS
6811770bda834ad7331b64cdebda868170f2e256,23,4,9,58,1.0,CLASS
68129a14569120b9109fe2304f83c295d814b989,7,2,7,60,0.0,
6812bdb388c328ace8303fb6ab22cdd4e0cb31b7,1,1,1,1,0.0,
6815c114fe03fe1c50b79672aabb5b02d95a428e,2,1,2,36,0.0,
6816e9f7d91f5038a6ad5efd71ba15117a29f412,9,2,7,53,0.0,
68170acd677829dfccf8adeaab2ad0c20d2fee39,3,2,3,15,0.0,
681716ed50138d8775e2ca27c3681773e346acc9,2,2,2,30,0.0,
68194534c3c5471939daeb6325bcb3db5529b1f3,10,2,9,58,0.0,
6819df65f5b98831aa7c36e57ae5ecfc8424af69,1,1,1,1,0.0,
681eaf079b5423a50fe3a9416071b25db1d2b08b,2,1,2,8,0.0,
6821fec668476d3984f2d5d39e392de92f61ff06,1,1,1,1,0.0,
68224afd2a534300dcd9fbb03ca32b4e406d9ddf,9,2,8,51,0.0,
68239af1bc11d65454d8d99a0b33d8a81d5d14b7,12,3,8,58,0.0,
68264b0a714e783b8740b745b6e797efee402ae6,1,1,1,1,0.0,
6826e2c702edd09d45849665ae0114c1d920aa09,1,1,1,1,0.0,
682738d180e803b22592c8446cf2c35ec89613ab,7,3,6,58,0.0,
68289134d54df8b86ae03c463547c00da6381468,22,3,10,63,0.0,
682d5c88b6ea114a510c98d09046e5dbd6015640,30,5,10,68,1.0,CLASS
682dda41db1326d4534c8a856478c28582508b7a,5,3,5,58,0.0,
6830d3666b97c4a7fc8536425c0de361fe1ab378,10,3,7,51,0.0,
683139b5b7c7dfafccfa7295278aaa6280c35aeb,1,1,1,1,0.0,
6831af3228bfc3d0eafd97675f64cc5f2c4fde76,2,2,2,35,0.0,
6834d87b6ba913aa0944e2ffed0dc327b10a869b,3,1,3,51,0.0,
683523219c6d793c586c84f6da08a3d5ce737fac,1,1,1,1,0.0,
68357dd115e9f12d4ca53e26b762dfeef0d59731,4,2,3,37,0.0,
683a367c987e097bc82a1719051a3c7677812b66,22,5,8,49,1.0,STATS
683b31a327c8e76fe2a532089bd1d1f7240c10b0,1,1,1,1,0.0,
683ccbae86ae3c3eb8629f2972783c7f7b79a3fb,1,1,1,1,0.0,
683da870b7e2961b55ae6d333172c59340892899,7,1,7,58,0.0,
683e0ec463933b3e69dcde1fdfb3217dd81bdcd7,6,3,4,36,0.0,
683ef7738a565829ba8ff2033a83248f96a6d56b,4,3,4,56,0.0,
68404bf322edbf0b177e11c5ee83cd2f139aaab9,12,2,8,58,0.0,
68491093c1d096849f20e1eedd071a5fe16f947b,6,3,5,58,0.0,
6849788a0eaf4973ba4fe5db2b82632ded146e2c,6,2,5,43,0.0,
684c39eda74a0a48e15b3bce3cfa78256b87b751,12,2,8,60,0.0,
684c9161dff766a1a6d105462ecddeee42c3e969,19,3,10,61,1.0,CLASS
6850cd598cc3eaa982de8d8cf1f4c7b1bda955b9,7,4,6,63,0.0,
6851505c613d15a9f120006b56240cc340e8fea5,7,3,4,25,0.0,
685202762b6da8f0cf31beef538b77b2706d60c6,5,4,3,52,0.0,
6852063872298152ba62ed43a4f73bdb3ab59f59,5,2,5,42,0.0,
68584b7e6f38dcdde457905c0e7f2aae1f177d92,1,1,1,1,0.0,
68592d33839e7ddcc76ea25e3d86ab3757ed2265,2,2,2,27,0.0,
685a013b38ebbf3871a3104c8c9e953faf0837cf,5,1,5,30,0.0,
685b2190b91ee9f7fb15e89c5758cd4b8b4034d5,3,2,3,48,0.0,
685e8ad2b67e698b8fb7b8a11bcee9b5bd95984e,3,2,3,44,0.0,
685f0bac3c2088b313c9830053af923588073e3a,7,4,6,52,0.0,
686495d58e70909f0d9bde5f53c95399b88d523c,1,1,1,1,0.0,
6865b43d63a5c41c8375b8a730407d458f9685d1,1,1,1,1,0.0,
686709a51dae062ccfbbcec2433d1b080fc6e9e3,7,3,5,48,0.0,
686838bbde22491a565861e7080d257576ff43cb,1,1,1,1,0.0,
686932d93014a98ad242ea21c089737aef35ccb0,4,2,4,27,0.0,
686b0bece368b080d06b53d363d990a596d709ab,5,2,4,29,0.0,
686bce00a1eec59e0cbcbb67a41a371f2114e3e3,1,1,1,1,0.0,
686e792c7c94b3b1713a7e6760c5e1041895365f,11,2,8,63,0.0,
687269d6c85b2b62ef168937291436b470105324,6,1,6,58,0.0,
6872cafe048005557d080e2d5a4fdf48c7fe2e10,1,1,1,1,0.0,
68735f4754132611667bafe081bcc92a20bb05ba,15,2,8,60,0.0,
6873f58a49c58b9500357fc76bbf8a72cac90e5c,15,3,9,64,0.0,
68795b90017892c141aa9d88c4dfb4a84a9487f7,37,5,10,66,1.0,CLASS
687dae52ccc43aeac47e8c8030681631f3b8dab5,8,2,7,50,0.0,
687dedf348549d5e1fddc1882a54379e9411df0b,2,1,2,16,0.0,
688006276344a96dd1e9c5860e11e0e2ce156ed9,3,2,3,34,0.0,
68844acf4452118e935610d07e716a49cad81cf6,3,3,2,6,0.0,
68887a26b1b05c19a361dea542a566cb0ef3e1fe,4,2,3,30,0.0,
68892f4f79ee9e0f7c1e88f369575ba7b9407191,8,4,7,52,0.0,
688a0991f45e48c31c351f3e87264eee15dca9e2,20,3,10,63,1.0,CLASS
688abfb5fca3cad045c248cbc5c7630526716ddb,1,1,1,1,0.0,
688af4d856c7ec815c1ed0f332c1521892df0a50,1,1,1,1,0.0,
688afcdde2260aeb8f276045909d6411eb0bbc32,3,1,3,29,0.0,
688d1c95e0a563cc31046f212ad92894507dbc4f,5,3,4,31,0.0,
688dbbbe0dce98991d3821dcb536c9dc8e102990,20,3,9,58,1.0,CLASS
688ddb2e0c568f3c4e74531aed8387dfc35c91d2,2,2,1,3,0.0,
688e355510ed2d92f087ca6623b77621fd0ef393,1,1,1,1,0.0,
688ed2ea7a9cf8c6b53c250c51e71c46c8c83955,1,1,1,1,0.0,
689380bd06bebea79bcb57598ee40372c32444f0,3,2,3,31,0.0,
6893db954dda4c1df94b0a344edbb650197a60e0,6,3,4,38,0.0,
68972feda810daf66045664a41c3c49dccd5bb42,13,4,8,42,1.0,CLASS
6897550683a17c8d2ea37050e81f2a576ce28fdb,8,2,6,44,0.0,
689774e13a5317d4fee3002fa994c75027895867,5,1,5,43,0.0,
6899aa08cfb884d1944061d67d9350ee79d49ca4,9,2,6,56,0.0,
689c4e02daeb444e720f166f28f5166e340bff30,5,1,5,51,0.0,
689c9e378a546a14ad36df3ce2d412aa145340de,6,2,5,50,0.0,
68a20251b58ba8495eaeb2f053045b64982db547,1,1,1,1,0.0,
68a32a9b4ac74e60801db46f0497468bbed41b0a,10,2,7,53,0.0,
68a36be4707b2714e7529427911602b2c4430db8,9,2,8,52,0.0,
68a4ba4e48913053e42fb24f5ad19aa1c4ce7eb5,3,2,2,8,0.0,
68a4ea0da47ee679a40766e4309d978ac5457e19,6,1,6,51,0.0,
68a712d22e810becaaa8096e8ba58fa91ba8c6dc,1,1,1,1,0.0,
68a7a23911f321b723fa9afa01dfa7f711a42aa5,8,3,6,51,0.0,
68a81872f0a02e3bea96b86561e971beca79b016,1,1,1,1,0.0,
68a82ba64f7e0e775d70b4af26de0bdb69bacfec,15,3,6,39,1.0,CLASS
68a9b0670645f7a4c602caf6c91aa8d39e69b55b,16,2,10,65,0.0,
68ac5a2abaa85d0b048e39a23e387a4ecfcaaf8b,1,1,1,1,0.0,
68b6d05226a74df5ae82092b5a7a35d014a73f78,2,1,2,8,0.0,
68b84dc1605a31e1956a831bc1f33fcd279703fb,7,1,7,50,0.0,
68ba55e2d1e3e685d038162908f64822840373b4,13,3,7,58,0.0,
68bc429bebfa9cbc46446df05245c2a87431fb5b,4,2,3,59,0.0,
68beb97a0560e8e9b231f20d74c1547e1ec72cd4,46,5,11,69,1.0,STATS
68bf51831f1376ab395c394a64bca16ae5eaf73e,24,6,8,60,1.0,CLASS
68c14ea5a686449d21847c45d2e6ac7677ec065e,1,1,1,1,0.0,
68c3f62dc3a1612244a892cf8afead04a437ba15,19,3,9,60,1.0,CLASS
68c437f27049b5bc1180da7c2e1973f202da98e5,1,1,1,1,0.0,
68cb8ecbdb1c626e58e5c7fa8b57a5c06487ad0d,1,1,1,1,0.0,
68d21d5917505d6d6238237bc50aa6c375869885,25,5,10,63,0.0,
68d46cdc166e03268b33286b342009d9702610aa,5,4,4,20,0.0,
68d6bf8d571c3347bc5aa87ab70751453db16a41,1,1,1,1,0.0,
68d6f1f1e6b0b1313ce9068d9f922b9cac9f8aeb,16,2,10,65,0.0,
68d7114aa3477c819176f12dc18bee2bd13e6517,1,1,1,1,0.0,
68d7bbfb269fb7b7e0290d4351fc120374cff01a,1,1,1,1,0.0,
68d7f591eff74beceba53b52d7847083bc260874,8,3,7,46,0.0,
68d8478933e4f9d8f141e4826981446a0ca70ca0,1,1,1,1,0.0,
68d98b07fbd469c392a62fdd0f4b6316c666fd37,8,2,7,43,0.0,
68dab6b449a1870c1ca4a892236ae0700b5668cf,5,5,1,5,0.0,
68dafaf721a99efbcf68f0b06b9a5e434c41fee4,19,3,8,53,1.0,CLASS
68dbfa3f6a9b7dfc822df1b380d3b47c725ee86b,1,1,1,1,0.0,
68dda205701470d84bbf939a22c828a8966b9ce4,1,1,1,1,0.0,
68de9be589ef6a6e7a8330d6e3cb701765c4cad6,15,4,8,56,0.0,
68e17a59e35d57ed4b0d3b009e06a7fa0493789b,1,1,1,1,0.0,
68e6d68ce73198cea251081d5f710bba28da9ea3,18,3,10,63,0.0,
68e919a80e3b33c0f0cfe986e5879c5da76aae15,1,1,1,1,0.0,
68eb07ebeef7900df291de3458cbe10873e844bc,16,5,8,58,0.0,
68eb8441d115b2fcf24dd41f8e5f7e23cec121da,2,1,2,8,0.0,
68ec1f3fd4d31f445142275c5ad1db5b95dde133,1,1,1,1,0.0,
68ef77911dec4a0dd73062f7c2902914a853706c,5,2,4,36,0.0,
68f2463834573f1a3fb73991eb4bc21a826b9289,1,1,1,1,0.0,
68f4e3973ad850dbec3b9962e1d324a61d120f36,7,2,6,51,0.0,
68f5951a8feec26a2aeb43d14cf1caa1cf4bbc1e,13,4,7,42,1.0,CLASS
68f640869bb5b063921c84f627352ca56e3393b9,3,2,3,38,0.0,
68f72e3c1cd6121ac3f9fb6e2a790dca4e33e01c,12,3,7,53,0.0,
68f826f41eaf10fbb80e8648eb20389a40364ebb,6,2,5,21,0.0,
68f8b8c91ff1d5866ffc65e3c7e2cc12fef65c55,21,4,9,56,1.0,CLASS
68fa4f8696785760710d395359476c89566c35b5,7,2,4,30,0.0,
68fbc1d81e40d6cacfc5bcb955a74bcd0ae5314c,15,4,8,62,0.0,
68fbf99663fc5504140eb87df574bbd53e38de48,2,2,2,10,0.0,
68fcd8b7a18625a0b20107ab526fd45129658a92,5,3,3,12,0.0,
68fefc8df3110f10db065af06b324002e6b5c7a0,3,3,2,6,0.0,
69020d33dbf09a1c208a110f845271ffca121e26,1,1,1,1,0.0,
6902ad46da7e1ef40532cbafa6f78bf4f8cb3630,4,1,4,29,0.0,
69054ea9fce890d4ea853d7481bdc04b491111b0,1,1,1,1,0.0,
6905d99d3a4ff630ece904fae9d77235aa60a8f9,2,1,2,36,0.0,
69061050829c57398894f32cb849d4a0efbfa4d0,12,3,8,52,0.0,
69066154bedf628e9bbf19db4257d773da2e8be2,5,2,5,49,0.0,
69070fdea11a5e7af21080ce8a71d9f55336ddaf,2,1,2,8,0.0,
6909c5d999bb8ca1cb79d98ddb7f3d7b378ffb06,2,2,1,2,0.0,
690f5414bb0697af11e9e52b5358bfe5fb693fbf,1,1,1,1,0.0,
69123530e1080acf351ba527ee414c1414ce4419,3,3,3,47,0.0,
