payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
14f095f1b42c7499f7741f2c15230c14c31bf3d9,3,3,1,3,0.0,
14f4c7fc0205a2bb569296b596f84e0a83c91680,7,3,4,31,0.0,
14f5489a6484922195868fdc3d7ac95dc743e143,1,1,1,1,0.0,
1500d3b40ef08036cdd096894b516b77e63523a6,1,1,1,1,0.0,
1501992061e9b9322eb16fed7892ce78f90751db,4,2,3,19,0.0,
1501e428eb0baa33bd0b41ceaa7edb33e7732c0b,10,3,6,43,0.0,
1506046824b0d2c83097651449d506a81297f33a,5,4,5,49,0.0,
1506bfa02f196e7ab56a783381859b0ddc29c4e9,4,2,3,22,0.0,
1507299ce520ce539199787a6302ec32e3232ce5,3,3,3,48,0.0,
150b26a07938a07b28fdba74a62cbb89abaae610,2,1,2,15,0.0,
150c22245624dff1644e46b3d70f34dd90849039,2,1,2,15,0.0,
150c36c4326cd02ce41c3c24b4e622c57a3721b1,1,1,1,1,0.0,
150e69f686970e0714ab1434d9cfa88a222a74b5,8,1,8,57,0.0,
150ecd5c118c43474f046bae07690f5d72b041ef,3,2,3,46,0.0,
1515456a621f1d621a6c3840f9bc00dfea04f880,7,3,5,71,0.0,
1517cc88c7b55e279f04d7d38bf46f7f667e5aa1,1,1,1,1,0.0,
15180490c0eab1d5d9e1b1e5f7922920bd169dc6,3,3,3,26,0.0,
151bfb4a84b76f518d1dfab2a655474e852d4723,6,3,5,50,0.0,
151d788bce67a05cac32c7c930f472327f2ac6f7,1,1,1,1,0.0,
15201ddd08682ffb507e769e3d1aef1fe0c0bccf,15,5,9,72,0.0,
152128a3d77bcf7630b00c7bec9942217198241b,3,3,1,3,0.0,
1522efcd17d3771035949ec9116eb68182be63c3,1,1,1,1,0.0,
15241ab3941c1b10ed41bf5a641623e24b0b4ef7,9,2,6,57,0.0,
1525826fdd5779cc27f9857fc9f161f261f64cd4,1,1,1,1,0.0,
1528317a368d7b7a00d740c6ca12dd6f283d424b,3,1,3,22,0.0,
152923757c7f9ac3398cdfd5fe1fb92890f8669b,1,1,1,1,0.0,
152a57ab536a0aadee57c6a2680eb90253b00c39,1,1,1,1,0.0,
152b04dcd4f198583b98a75e6f3b55098769089a,2,2,2,11,0.0,
152bd10b6f6afe4fb5ae2cf0639ad2586f55d0e8,9,3,7,57,0.0,
152d90634f52867679de0f5ec324f0f329e4cea3,4,2,3,38,0.0,
152dc1ece137208be799788d7b709d9adbbab60d,2,2,2,61,0.0,
152ea0a5aee4d0b838c8b0bed8ab8672a9273081,6,2,5,29,0.0,
1537d801c26ed2a0f22bb0fbb4caef6614396516,5,1,5,36,0.0,
153a132df12df0cbac0d240b340f0964c7ee2eaf,1,1,1,1,0.0,
153adfd68632250a467dd8cb4da42b928c4c05bd,12,2,10,71,0.0,
153ee02f1d5b8d189243e721cc99847c0c2fe2e5,4,1,4,57,0.0,
153f497cfcfbef9581778f4473dc504a7d7671b7,1,1,1,1,0.0,
15430411cf59ba2b817242dd22e2bcfb709d929e,3,2,2,12,0.0,
1543952cd0811465b7502b7711eb405a9cbc9dc4,11,3,6,45,0.0,
1545a0dbc3fb32cce30cea3332dfbc78932c56c1,2,2,1,3,0.0,
1547b1ab519613e22c90e47a9781b88ab1b0768c,35,5,11,72,0.0,
1549f070270cf36a0ab08408d97795bea6a0be16,1,1,1,1,0.0,
154a8f178c0984426e04663900d31afe1f16fdf4,6,2,6,66,0.0,
154b22e77bfed06a64d63fe72d1ed9d7b4cda898,16,2,9,66,0.0,
154ce47fe56c107eaf717a25c6735e1e4fb0d4a8,21,5,9,64,0.0,
154d4b837ebbda87455f2e04cddd8666fe7118ce,1,1,1,1,0.0,
154fc6e29d4fce92fcfc2321bcece1d7a7bac66e,7,2,5,68,0.0,
1550134b4f150f2c8b2f687e01f2e4e04193e51a,1,1,1,1,0.0,
1551b8f4716b864f54405133d56ddb1f99d69135,1,1,1,1,0.0,
1552a02cee9201f5cd11f52aa2824bac5f1929a2,7,3,7,65,0.0,
1554aa36a0cf94ba98f8c1d08e13826c7ae6f0b4,5,3,4,57,0.0,
1554f7a814fd94171074c08cea4d4ebbd6dfb069,1,1,1,1,0.0,
15554d30f263c7e944dd5ca2705f8ffc41c1bff4,9,2,7,62,0.0,
1555e66fafb5a2ccf4630b2620735d40847f8d1f,1,1,1,1,0.0,
15575590fd7bc757b49a63d91022d58802900dac,19,3,9,64,0.0,
1559057f772a91882f3be963175ae927ec2bb22c,4,3,3,70,0.0,
155ae48d8d5a4be55194010373d0d1a6d09a6fae,1,1,1,1,0.0,
155e14fa8398e6d8303d9834b0ec6d195ef5cd42,3,2,2,8,0.0,
155e2dada580deba6a91305adcd646db146e2b25,2,2,1,3,0.0,
155e3047a8d651f5973be9391ae7fa150cb93d88,7,3,5,37,0.0,
15606d7cbd1c2cb7fa739ffd29dc571fad93c9c9,1,1,1,1,0.0,
15631d6607754e22c3eb02a452962d25e395ede0,20,3,11,71,0.0,
1564b48820d39280c001b9d1950fc7a4dfe856bf,1,1,1,1,0.0,
156523909b913a81b3fbd8a4120a61fc1095574f,7,3,7,60,0.0,
1568858e74c9110cea4df976e595a3c439aa9350,2,1,2,36,0.0,
156b337a67d915e0219f98ded4c0e23b84a38b87,12,3,9,62,0.0,
156bccbdf37318c873361375c26a4ff863e1075f,1,1,1,1,0.0,
156c69fe88a09504d50ec7c09d8ab7aed5172dca,5,2,3,59,0.0,
156ce48fd11b4a60c180e85da194ef08fb2f8dba,4,1,4,36,0.0,
156e73f2c04a3f825263036ea1e7a60e1aeb793e,12,2,7,52,0.0,
156e7b72e31fe4b4bd0ceb6b9d63fb1f4b4bf15c,2,2,2,37,0.0,
1574911be3108cef1d2f0f20f14ebc756e9f52be,3,2,3,13,0.0,
15753a8706adf8d4fa87442128d901beffde4059,6,2,4,24,0.0,
157a780c67cd9638c20fab27ab57d55d21965e63,8,3,5,31,0.0,
157db34feff95c8df273bb962ffaae5bc3e389aa,4,2,4,25,0.0,
157e17e40a844f1516fc43f3c5a859f64f1c1edb,1,1,1,1,0.0,
157ed8e3419d7d86f1ae6ee58f0f4760920af7de,4,3,4,66,0.0,
1581a3474493a9873d4115e89b4dabef9bf2e6f1,1,1,1,1,0.0,
15820684f81bfacb9459bce0fc0bb4e0d2b26435,1,1,1,1,0.0,
1583497e0edfa91681dd75a0d86225dee5f87924,8,4,6,50,0.0,
15838bab60fa66c5dc684e92bdfb5ccfecf27483,16,7,3,16,0.0,
1584f7ce9face268672005430481dd815e27e7a0,1,1,1,1,0.0,
158989907deb9b3a141a79787750fea624a46f66,2,2,2,25,0.0,
158b450303a7596d20c740cbd601b58102af0ce3,1,1,1,1,0.0,
158c95898bd123f75d11da1fff064aad26c5bb00,10,5,8,74,0.0,
158faf0ec9c7dd6aafbadd15e2451577c72bf1a3,1,1,1,1,0.0,
1590871bb29819da021dc360e1d030572e427960,2,1,2,36,0.0,
1591a30073d4d15501b0058e4bec030b66b633c2,9,3,5,33,0.0,
1593ae44c9dc0c2dc3e732a5739c8f4d66a149fd,2,2,1,2,0.0,
1593fcf9288cf9f7e467ce988d4b25122c7bd991,1,1,1,1,0.0,
1594986d9a6588d49bc9483be0d9f528bd763dc6,4,3,3,23,0.0,
1598c979def734ae3218689e714e0f9ec3bea831,15,4,8,68,0.0,
1599599603ab7bdaf18bf58a0dc2a67883864d04,4,2,3,31,0.0,
1599872c6b6239c18928cdd81817cc62478781de,2,2,2,12,0.0,
159c85ee3ed7eb9c8b09334c689e2bc1702b89c4,1,1,1,1,0.0,
159d479e4e3c8783e6862b4d0a9d1c5401ae8916,1,1,1,1,0.0,
159e094c728e8b42e61476103d00b68fc0569711,1,1,1,1,0.0,
159e0d21cb5c13d414376e563f226e7e87d5b80a,4,3,3,24,0.0,
15a17a24c31b01422522c0d1209d40cba8a14070,4,4,4,69,0.0,
15a28e023081ae03ba898657f1bacedbe379338e,1,1,1,1,0.0,
15a51f4bd35d900bcbafa8bd6f947cf0d31f0684,1,1,1,1,0.0,
15a93ac2c0bdd95440eac36cc24a41037cb12bfc,9,3,7,62,0.0,
15a9a40163c93c6a64a87414d9402292d3eb8e3d,10,3,7,56,0.0,
15b451b12412af76f7f5be77211d9d36e8959f9d,15,2,9,64,0.0,
15b4a2bcf9ec3f5bdf2f9bb5cdb80807545efb77,1,1,1,1,0.0,
15b50a1c9c3cfff23ac023e4506cc06f7a97b637,13,3,10,66,0.0,
15b6e82e11afbb7744f0859aa85e5c2a9c4f1dd7,2,1,2,22,0.0,
15bb64bda0f7ec34557926584b2ccdb303ee6858,8,1,8,64,0.0,
15be43165e4698e9084ce2a09bab2741ac0ac198,6,3,6,66,0.0,
15bf75216c25b9c9bbbd6031c229a0f03b8c1833,8,2,5,31,0.0,
15c0572bc4f89a576311d8470a9cdd346989092c,4,3,3,29,0.0,
15c1869154b44c1628b1369dd5273d7d749dfc39,1,1,1,1,0.0,
15c4bc5c2452dc3a9ee2179dc42a00ae502d5309,54,6,12,79,1.0,ML
15cac82eea355952f08c515fd7b8ebcf9c49cee9,10,3,7,59,0.0,
15ccefa8c238377838f68785c525d0b4a11c3766,13,2,10,66,0.0,
15cd604eb55cda220db95dcda150c5c0d2adcea4,3,2,3,52,0.0,
15cda8ba3e871065924b36a8ac283b8fff26a2f5,5,2,4,66,0.0,
15ce4e3ef39bb7418592a5bda1f0c6ee54e9615e,1,1,1,1,0.0,
15d00fc1f364e50aeb7ed8944d7c8e3597f53054,14,2,9,71,0.0,
15d0f6a69d0a99e840384e7c9e8ca335ad1c94e0,2,2,2,13,0.0,
15d19f62dbb29374ecdb6d6074f2a904ffa845f6,5,2,5,49,0.0,
15d461ba4e9e218b1c60a0e792626f4661cee4ed,6,2,5,64,0.0,
15d4a0cffc7234d0ccf0894faccec528d4e26e94,37,7,12,78,1.0,ML
15d52fdea181a8a7e52f4e6f2dc4f4ed67443a69,25,5,9,67,0.0,
15da87f566a803c9916d9b21f2cc662d52f2119f,24,5,10,67,0.0,
15db07cc9f889a549d021b63727c188842a770ca,11,4,7,55,0.0,
15e31397a30e60bd367a1f66477707cc62dde15a,2,1,2,8,0.0,
15e92cc6e94d8389267e562a595553064959903c,1,1,1,1,0.0,
15ea3fc68732d6d9ebe89c642abe0d61b296a814,1,1,1,1,0.0,
15f31cff267892bf138d288267dfb3d7b69eaa3e,16,2,11,71,0.0,
15f33a737d12ee4c1035f17ff05d8136866e4e18,23,5,10,72,0.0,
15f410fd7351de8ce28d24ecfe7cfeb4e5a948aa,1,1,1,1,0.0,
15f79d917efb62f115c0da3d038e9fe478311392,7,4,3,21,0.0,
15fb87aa47f541dfc41452e912a03db9b58d34d2,15,3,9,66,0.0,
15ff93ddba0ef7e717457b5886464aeddb9b8d5f,2,2,2,6,0.0,
1601a8afe53dba12e125e3853ec33e7fc8fdedc7,3,1,3,15,0.0,
1601c3051326efab8ea5db4675b668c5c186887a,4,2,4,43,0.0,
160237834fda0b95a682167ae74be9729e8fb699,7,3,5,68,0.0,
1606564f16bf776ab7cb51626388bb6706d541fc,7,1,7,57,0.0,
1606b8675d3b6bb8c6c15908dc639a15fe6ee3b1,1,1,1,1,0.0,
1607b02a084908204b3213a90868e422426898bc,1,1,1,1,0.0,
1608a7455a4eb5515dbcedfe72de88b7480c08cb,9,3,8,70,0.0,
160a3805026db172ad6cbb3deae3d89200cee813,1,1,1,1,0.0,
160dba71b9e683ecdb4d22ff70a0d5c6dd48a6f4,1,1,1,1,0.0,
161248ceda53c09fe6aaf8252cadfaa3565172e6,15,2,9,66,0.0,
161617310604266a1b50c5b023563b7ab8ae283d,1,1,1,1,0.0,
1619c72848258631f3f9a023a559cfaf3203fb37,4,3,4,58,0.0,
161af56e3e498337f8f342c1bd5c85a67c988a5d,12,5,8,72,0.0,
161ceb48396174ca5bdcb0fcc2f93f4232185503,1,1,1,1,0.0,
161d4f551991b47efb02cfb3dd2a19eaf8c97720,1,1,1,1,0.0,
161f2dd553cc37d43304deb7f8d2269138a384f7,41,7,12,77,0.0,
161f6b624fef5c614bd66e4e419ca5efb473eaab,6,3,4,22,0.0,
16231269a105bada5494e7cde02c07750d7e489b,39,6,11,74,1.0,INF
162562c5113c75edea6f234083a56ac1463db0f1,12,4,8,73,0.0,
162a0913b48ceed1e0918266bfc4f835437e3c82,1,1,1,1,0.0,
162a536aee3d5e30bbdd0ce5f563059c416df8b4,53,5,12,80,1.0,INF
162d3c1f381e1580f8b8c66e49d65e4f46edd939,7,1,7,64,0.0,
162de728ac1d36b59e06dbcf111c18a9263fa9c4,1,1,1,1,0.0,
16303026e42a6d1ef45fabd47d5b4910b3779303,1,1,1,1,0.0,
1632ba2150c16e9447bdbf119de9c30daf694744,1,1,1,1,0.0,
1637e6d0a434b4045fef4f3151b966ec475ece3c,1,1,1,1,0.0,
163bd55384d17de3754785740f8dc58dedbc8d54,4,3,3,12,0.0,
1646b19cef22a3837108adf3bde6fa47cb7e9c61,2,1,2,8,0.0,
164d9a258e27c9c93c2c18a8b219e8ec52384d7d,11,3,6,36,0.0,
164eabad9eb859426e596de44e7ba6dd1fc79bc1,1,1,1,1,0.0,
164f654643715b5466ca2458b00a3f05d7bf1ee7,1,1,1,1,0.0,
164fb640b0b96fb95cf427e93a95ef9895d87b84,9,2,8,78,0.0,
165212ddd94a37f0dc28b2b270b14d11bc980985,2,1,2,8,0.0,
16525d5d99fb8352db27cf1b7ecfc4b6d4a253f5,3,1,3,50,0.0,
1653e8cc6a384c00298099a77d7b18b3747a1521,9,4,5,41,0.0,
165531784fcbca52f0dee8d23136f0af8c0652b6,2,2,2,19,0.0,
1656c3e892e52c2d679c589026cac8da91becdea,1,1,1,1,0.0,
16570eed85c7fedce294ec888533bd7eea6205a3,8,3,8,69,0.0,
165a6a377ef4fb2bc592996c0016604eab3539cc,1,1,1,1,0.0,
16606649577535cc1eca150dc78afe5e0b530e3d,2,1,2,8,0.0,
166115e1b09677c5acbb64582f0603d8a86cf7d6,1,1,1,1,0.0,
1661aee80f4ad6fedb12924e9e0b657547d7c9c6,2,1,2,71,0.0,
16630796094276bb3492db2eded3545e4d9692c7,8,2,7,64,0.0,
166441de5622e6ef9d343972eedaca775da58027,1,1,1,1,0.0,
1664a9bbf90d875e05b830db23636bc3051ca8f8,1,1,1,1,0.0,
16651453e53ec26f6e82b695a4ae40d5e8c80b17,1,1,1,1,0.0,
1667a2a5c5ed5f98c162308715c197d66e45d791,1,1,1,1,0.0,
1668d68649ef5f357c1c6a23b0f4e970ef881eb8,4,1,4,36,0.0,
166a2a9055c3d4b24f20fd0ab9c33d7480e96e63,5,2,4,50,0.0,
166a34c758f9f01ca96439262981060dc745ca27,12,3,7,65,0.0,
166b0ce9f78d4ac546e589e1005b90f96fbb5f23,2,2,2,19,0.0,
166cd71f5cb846edb9017950c1cda0c4dcc6ce9e,40,7,11,75,0.0,
166d56235a0fbdb977ac8ca7c86b213460c61490,3,2,2,8,0.0,
1671d459351428510ff94d6caa820fd62c7ef7e8,3,1,3,36,0.0,
16728bab11c5f2133dc9fa6dc2a521fcab424fd8,3,3,2,47,0.0,
1672f3bbe2898fbff6f009949860b5e74227373d,1,1,1,1,0.0,
167401c571e91a5df880ec0f47ca47fac42f4a8a,5,1,5,50,0.0,
167520cde483b5820a22e433885d89d160e9d567,1,1,1,1,0.0,
16752495d2f03dff2f148ce33387716fbd5ac220,3,2,3,13,0.0,
1676d5ea8c85b59e9720c7a97b57cca675d78747,1,1,1,1,0.0,
167921dba5f37ef27ca6dbe2e719eebb696b4bf4,10,2,5,31,0.0,
167ac4914a9449989d6e637fe565749c4821ec60,4,4,2,48,0.0,
167aec10519d9d40f219047f5d13ca7647635d5a,14,4,8,64,0.0,
167b558010f2e8d2078fd192099fd13c2a42861a,4,1,4,22,0.0,
167b92d1833279daff91aed1fa43b1728ad35a09,1,1,1,1,0.0,
167cc89c7f3a6803745ef728b61d9b6e89197f1b,4,2,4,29,0.0,
1685334f1b13b6d2edb376ee5b576c5ddfa2a5ef,1,1,1,1,0.0,
1686502660b8ca085860cd77b0fdac0afa767022,5,2,4,50,0.0,
1686cc011f718d553f48c4ef1c715b4693eebd3b,2,1,2,8,0.0,
1688dc0d19493954d525af6d86405f3ad68773b6,1,1,1,1,0.0,
168fbba892f1f49a1c5f44108bc1989bd82db90d,2,2,1,3,0.0,
16907626c6be0d8588e546dccd113ef78524ad92,1,1,1,1,0.0,
1692666d6bad2d989a9e24a95737c513da322625,2,2,1,3,0.0,
16932fa6853ee60057af8f492da9ed77b6da6c2c,1,1,1,1,0.0,
1693444e6a5c0e99092195471e53b13051b2fe49,2,1,2,22,0.0,
169560835807679a2ff9b360f57f8908b308b53d,11,3,9,64,0.0,
1695d9b3027025d5ba4987dc59e486adeaab72f9,2,2,2,14,0.0,
1697a4d7cde2b520065b5f50054105710d64b1b1,3,2,2,9,0.0,
1697f1a0a5a06ede8d95b6fbc8377549fb9ef495,1,1,1,1,0.0,
16985df0f2e57b111f1394ca29af98ef400aaf77,1,1,1,1,0.0,
169bee1d66cb4c807eb525211faa82acabd62b01,2,2,2,20,0.0,
169c751d8f061f62b64273b29b2148f63a3fbb11,1,1,1,1,0.0,
169d70a717297e1a3b0df195b94cba252c3de085,13,5,8,63,0.0,
16a07e615d0ef503aa6c056c066de46f8ef47cb8,5,4,2,9,0.0,
16a0f8c4601a163191b41c65c8aa356428cfd79e,28,5,9,72,0.0,
16a18deee3ed3e2fa1b5360a333d5132d6e1aad6,2,2,2,5,0.0,
16a247981ba33d8539306e887df88eeb7bbaf886,11,5,5,60,0.0,
16a56849d13bcafb9fc6e7465aabeb9b4e7e4103,13,4,7,50,0.0,
16ad64ede31ecac0ad0c449d9017e890a48cc1d9,14,3,8,64,0.0,
16af0d66fe235871f5c641e6b11135f2d79d0f34,9,3,7,61,0.0,
16b0511063708d85f811ab203734eba397148fb6,6,3,6,72,0.0,
16b49123544633099344d2ff823593ddca313b66,2,2,1,2,0.0,
16b49247087f815d4277e6e8a423be2e78c0fe4a,2,2,1,3,0.0,
16b61bda6a7113bdfa1805c656f9b44c717a5fab,5,3,2,17,0.0,
16b659fc6f51b4612e8a81fe3c25365888f49cdd,13,3,7,61,0.0,
16b84dd58efa4bb87ec62af9972fea668a534f9e,3,2,2,19,0.0,
16b94ceca2fe54b8de6311d9a147a17a5be9e667,11,3,7,71,0.0,
16b9579c21f67294d740e83cf2aac2097ab555af,1,1,1,1,0.0,
16bae18a4a510b104cb7bf6e65073fb88bdc4952,1,1,1,1,0.0,
16bc7f6f43b0f033b974683b8d168a36bd3d2d9c,16,5,8,77,0.0,
16bd5993429ce12c654a41f7e926fb6b08f2e7d6,1,1,1,1,0.0,
16bfc423abd72e05f9b7cf1f56e5f1a0a3a907b5,1,1,1,1,0.0,
16c0482afedc8b57f7b9bfed19881a7d560422a2,7,1,7,64,0.0,
16c1431d31178f052b02503b51caad2cf18a5d41,5,1,5,57,0.0,
16c4285b52ef4eb8bbf6b958817dd3adbeabdf52,10,2,7,64,0.0,
16c4fecbb3b13becea20726f38378b181b0fb317,1,1,1,1,0.0,
16c5891e071c2ad1d686f7e24a617b80e795f8a5,12,2,9,73,0.0,
16c9d9e225c6512799f75e82f3ca00f701321c59,39,7,12,74,0.0,
16cf26f4f0aac7548dfe636dc754621f8ac03eec,2,1,2,8,0.0,
16cf6b26699f5fae770f5581d6bac5b24cf1fc8e,2,2,2,20,0.0,
16d0018c17a30aa3097201fd0b1a61b1e4e51c6e,1,1,1,1,0.0,
16d0a73545b20a1c10c072727a1275b8e14ec8b4,3,1,3,15,0.0,
16d19c43ca9b097a424ac850abc80f13af52ad3f,14,3,9,71,0.0,
16d4611b5f36850b55292cea2680b3ae9a0eb079,41,7,12,76,1.0,ML
16d577b1f4335b56aa888ef079881139a1fc64c5,1,1,1,1,0.0,
16d9c234147cfe344030bc2e23bed0fcf3dd16e3,2,1,2,36,0.0,
16dcc2f94d55b00dfeb2c1b8f7df42be37a6645d,11,3,5,31,0.0,
16e17c9233ceca088be6338427f2429a2a67f794,19,5,9,72,0.0,
16e292f07fb571f976360df57341cfdff101063d,9,3,7,54,0.0,
16e369d2eb42db19aa0b1ee2066e5d2f104c6a74,2,2,2,9,0.0,
16e4adc398d1aa7997e1897d4eeb49e08a1c7616,2,2,1,4,0.0,
16e6fd2f0b80efade7f54bc37451c31c92de8e1e,1,1,1,1,0.0,
16e8cabc3c5541a3ca139aa7cac2407dae411cd0,20,5,6,40,0.0,
16eb277def9cbe70afd508914a240445d79626d6,3,2,2,9,0.0,
16edb6927ae8bcca674c7b8132ce034e097c2d77,3,2,3,22,0.0,
16ef710166c615c4b0b7fe7c15e07b397fc3df39,1,1,1,1,0.0,
16efb69a82b73a4c05d36b44e9344bd13a6f1430,5,2,5,57,0.0,
16f059c2f1d0e3c1c7826d9284daeb4c8d6f3756,1,1,1,1,0.0,
16f153705953bb8abc1af7a88fb879f2afd50ae7,18,4,10,70,0.0,
16f171ef3bdfea8464bcbe932507d434d753aef3,1,1,1,1,0.0,
16f34dd5c814fa953dc3868552eb382ed5f2c1db,1,1,1,1,0.0,
16f4ccf5224c60d187f0b980d8a3aa87e93fb999,30,5,11,71,0.0,
16f628799d28de6c9cdab7fc2dd485dd356c9f43,21,4,10,66,0.0,
16f803f624d2d11c96f532c4c1c291efe6b01c61,1,1,1,1,0.0,
16f8a61dc7febcecc29ec8b52a6d347888b7cc88,4,1,4,43,0.0,
16fb255caeac1b08e3c22dcd16ba9bbc47d91882,3,3,3,56,0.0,
16fdcb975f1c60065f7c34614b7032a27a8495fd,4,3,2,10,0.0,
16fed0435a6ad4ee53b6200828aba488b5ccd221,1,1,1,1,0.0,
17001887a51d0b5c8a7af5903a70c2c3004da663,1,1,1,1,0.0,
17030acf6dbf61c9fe5201bd2d7767a5cc48deb7,6,1,6,43,0.0,
170343b62ad599e6ef1173b016164c80bd7804d7,7,2,6,64,0.0,
1705902e5dffda61789ff42214277fc5b06d7e2d,1,1,1,1,0.0,
170be94e28c722e5a212b54eecf1bd02dc10af2e,13,3,7,57,0.0,
170ebfe630b063315c056a448078846366d75843,11,3,7,64,0.0,
170fdaf03e05937d6eca05934f4cf09e70aa83d5,31,5,7,44,1.0,Systems
17122d43ff2253d50e3dbdbc663adefde334324a,7,2,5,66,0.0,
17127b5ef19f612e574c984ef66b7a3547821374,26,5,11,74,1.0,STATS
17128d7d37f2ed61e5e86914a879abacd7300657,13,2,9,64,0.0,
17133dfd873d15b29bbde4a5166bf6d6c56b1f1c,1,1,1,1,0.0,
17135015063618d4d71b165e64f35a72855272d0,4,2,4,48,0.0,
1714419807bc8e6deec1d77c908c99fdb7fd8b00,5,3,3,15,0.0,
17172f758582e9a7b6bbc9d96fd887d4108fbc3c,9,2,6,66,0.0,
171770eaca3bf5e9c6bdd8a13d29d0f79dd33438,1,1,1,1,0.0,
171973abae7f8c97889ec1312e2970355ac52b33,1,1,1,1,0.0,
171a5da68d02e700fc6932ac96c4dc8bc20efa3d,4,3,3,43,0.0,
171b762531cb740790b1c415ed2ce46518c327e0,1,1,1,1,0.0,
171dbfd3f8355cf5821965f55f8b87624d840cb4,3,3,3,23,0.0,
1720c6b916c3dd055d0da0441edb22474793b9dd,1,1,1,1,0.0,
1721f73b579c26bce061fa6b21edc1388f5cc346,1,1,1,1,0.0,
17226be88781fa5b339b2d05784f522f549a43e7,6,1,6,57,0.0,
1724aab3995954073a3642a0046e7d8066bdc97c,12,4,6,72,0.0,
1724f3cc645ed8f6da240a3a48e3ebdfb4509082,8,3,5,59,0.0,
17258aee5113cfab7fdf855f126abb570ed28d05,1,1,1,1,0.0,
1726ab80a0867eb96ca05f7efaa7d64947a7b03d,1,1,1,1,0.0,
172844ee0fc8269526d8644db5999c6300b43bba,15,4,9,63,0.0,
172a2081430234e3841df2812f0aaf13c2f56c83,1,1,1,1,0.0,
172e4d0b9e5cd3c15d19fd4275458b97cda006b7,13,2,9,62,0.0,
17302b4758111b55489ab94dbc7a449556e42b21,11,5,8,59,0.0,
17303cb94002b87d42198256b0d72d84633fe3e9,10,4,7,68,0.0,
1732095ebb5e68a728bc2563cb968b55faf3f711,20,3,11,71,0.0,
17324de5dff3ec15070818748a4b68bb19413a74,1,1,1,1,0.0,
1732a4d9c27e5dac25ab2a6682b2f60e3b099608,19,6,9,58,0.0,
1733f6d24e913b2f0294eab5a28d99ebac3580aa,1,1,1,1,0.0,
1735411d8746ce67b67ba29594e27b1deb0f5599,11,2,10,64,0.0,
17368661a53290071a47b6aa8f41af90658c91c3,2,2,2,30,0.0,
1736c1bb902d8206a0a1893ab4504b4b96f8f4b4,1,1,1,1,0.0,
1736c53977eb257fcc91679f379a05a6aef14680,17,2,10,66,0.0,
173751fd4348a5fd3443e3e054033103f2e22bce,3,3,1,3,0.0,
173b72e4876f9ccd7b1fe566b8f61e434ec657ff,3,2,3,35,0.0,
174cf060bb3826504b626d7a1dbb059dce762938,1,1,1,1,0.0,
174ea041fefd1f9c4ea8caa1c5a1bc0acd6e87d8,4,1,4,57,0.0,
17502ac627ba564e2e66c418582b7a2f6f187552,6,4,5,52,0.0,
1750ac6b3f3ff4e8635d4bebe24bca5b9acca2d7,4,4,3,61,0.0,
17512c5f8a926d20d8b1c9eb1b2d4eebc6a89527,8,3,5,36,0.0,
1752201d251edcf3a4f7b1f4f1e2b1c310b54c56,5,4,4,38,0.0,
1756237efb2fba7a0445521b8662868d371801f6,1,1,1,1,0.0,
1756adfc126d67e0f35107a9289e506ee92498d2,2,1,2,8,0.0,
175d928fe6b3e6cb37b3572f0ccf3d5398299c43,12,4,10,72,0.0,
175e57d2338c3e38d18a60be4010f338be292bd9,2,1,2,8,0.0,
175f50be246ccb97ec24676d97445d6a1960431e,5,2,4,66,0.0,
17603df8b56137a97f4a651ee4c15fcfa7076f37,3,3,1,3,0.0,
1762925f8710a47451c945a91f0d946307a8689e,1,1,1,1,0.0,
176365c545871371669db54777fd614725ae8495,1,1,1,1,0.0,
17645cab4b2f2bd8259f36ab0c9bb67be8a87010,1,1,1,1,0.0,
1766b2ef8a8dc770cc783cf3fcb5d9a6a744d682,13,2,8,66,0.0,
1766f5400693e01257460b39c957dc9e873802c7,14,4,10,71,0.0,
1766fa7b9ec46da22903d32ff01ca9357aa2f6d3,6,5,3,16,0.0,
17675d134f69ef9e6b8d1f951780427843a1c379,1,1,1,1,0.0,
1769d68dfda7e128ef2e9c443c9a9537bc4673fb,1,1,1,1,0.0,
176a2af171f6969c0530de932119baa8c2d232c8,12,3,9,71,0.0,
176b3012b3e9c4f81ee0d9460d4ac66cec5e8011,1,1,1,1,0.0,
176c553a2557c7a2270525f2e84885ef7add4439,8,2,6,44,0.0,
176e70544efa2472768a0f053eaf077dd059078a,4,3,4,21,0.0,
17709cfe2c9318344eaf4a93ac2f3462fd31e494,1,1,1,1,0.0,
1772716ea13d427e51a70d58dccd87ef5c3bf052,42,6,11,75,1.0,ML
1773f54509a05ebb28921c25c41366eff51991a6,12,5,7,57,0.0,
17771213701c1a96c5e234bc9a7d4b4a9c132b95,2,2,2,73,0.0,
177760154c6301ae742b297b74d7d5ffd961571b,1,1,1,1,0.0,
17776017ffabdd7114095b1112313fc17cb10a66,9,2,7,66,0.0,
1778536ea19c19b662b9947b94d3be182f4381c9,2,2,2,10,0.0,
177a90a5abd504ed998182d64cd7a9bfd371d2e4,2,1,2,15,0.0,
177e6af01cee5f78665de2872c4d79f067b91297,17,3,8,66,0.0,
177e830b9fb01697e6b6bb2d8e8cf938bab97499,7,2,5,31,0.0,
177edc7f3e480b910971b2a2560de1a775f3d709,17,5,11,70,0.0,
1780c4afc86daeaa9e1b082d1cbe57780097dcc9,1,1,1,1,0.0,
17830b26396038d58032ea7a17ef58649130fa57,6,2,6,55,0.0,
