payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
96edfd4c29b818f78dfa6f0be65f7625cecbdda4,8,5,3,28,0.0,
96ef27a0f1db6ddb8f029c0ba70dc4207b0ebcdc,7,3,5,53,0.0,
96ef5030fd769d918ba75e1b261cbb2871396c3d,1,1,1,1,0.0,
96f0de53ab032280c49d6a2050ca732943871fb9,3,2,3,25,0.0,
96f4e09bf786e8e0c4a97f16a30bea181bb59664,1,1,1,1,0.0,
96fd58bf5c87436454dff0a9b70e196adb1cb95c,18,5,11,64,0.0,
96fed2664b8709310e27d2e7c4c422c6fff0250d,6,2,6,65,0.0,
97009ad31b8a4905ec7da54d3cc9b83ac435d54d,1,1,1,1,0.0,
9700d816be581eabe067f8566c0a6fc442010cdc,1,1,1,1,0.0,
970165f620983d1dabc12ba83e0af766b45bab2a,1,1,1,1,0.0,
970229b4f8045e943d67050935cb02383ee4d002,8,4,6,53,0.0,
97047cd2bf1883b09a3772a10a99e4e77994a112,1,1,1,1,0.0,
970498092df35d214b3b1c0dbcc81393bab93724,1,1,1,1,0.0,
9705ebca97a39bbfc85f632d8847dacd6f32b204,2,2,2,56,0.0,
97073ce8eb55c51c99dba1013c5ab041e8c08dce,1,1,1,1,0.0,
970923ef74ad2d7ae9a83058dd3073a015192f7c,2,1,2,39,0.0,
9711ddcbd2fdc8810263401e91cb1b06d1bc715f,6,4,4,53,0.0,
9712323e7e1dac94427e36b3b3939c28e6f655e1,4,1,4,42,0.0,
9712c46d27b2e5b01e93c1bebefccbe641a01faa,1,1,1,1,0.0,
9712c4c60c245a8af29a2bfcc2d068fd0db90f75,12,3,10,61,0.0,
9714d5717b30687c8df2016f0024777046694b5f,1,1,1,1,0.0,
9716a645b5fc1ad63b0d06c25e55190d4cb75e47,8,4,5,46,0.0,
97174b91f7c7f4f74f2dc724f76fd3d559cc9821,4,2,4,26,0.0,
9719b5a467d0a440048902dbd3d02a19460a8b59,1,1,1,1,0.0,
971cdaeb4685ccb20ff5f7a6c9ff22e0c8a2e084,4,3,2,36,0.0,
971d80ab98fa17f7854a9b2702de516199f8a487,5,4,5,50,0.0,
971ec2aedab8e6e98ae2a2f769349be95107285f,5,3,5,66,0.0,
972024f7bfd079c9eef4a36624946feafb05c599,2,1,2,17,0.0,
97206afb1247c36b10b714110096e90187270f50,1,1,1,1,0.0,
9720c8252da1f871590294e12e2d6c46c5ed3533,2,2,2,11,0.0,
97212bae82a7f5aeb6469b65a051fa7e54835507,1,1,1,1,0.0,
97215a4ca428a879c9319d63e27937c89473ca00,4,3,4,49,0.0,
97277e769ecb6798314d14e20e351320b2431a45,5,2,4,37,0.0,
972b64eaf8950fbe575b5f21b4eeafd0f6d8101b,1,1,1,1,0.0,
972e53178f288a8a69acdb86252ead4c7c3c53f0,4,2,4,39,0.0,
9738f9c86a73add172dc5a1d8d44b845832ff646,1,1,1,1,0.0,
973a32234b468e62cb7a8fca3cb86af40a6d02a9,6,2,6,58,0.0,
973cf448e3488e7ab911762d895a4f3569eb4cf6,3,2,2,8,0.0,
97419a3e932c645c3fc31a0bde828d9702114031,10,5,8,52,0.0,
974474cebb90a2ca56378ed4b6f173713d2393db,1,1,1,1,0.0,
97478e16241300c76ef0e706d779d238c7f326eb,16,7,7,58,0.0,
97489e7b716f087130c0937b68705fa571a974c1,1,1,1,1,0.0,
974ebc304e76e1bb97228086682806f8ccd57d0b,1,1,1,1,0.0,
97568dd5849980270cd44c3f3db2bf2d29adeb63,2,2,2,19,0.0,
975b1684df1b326fc284f42b3af6f12aa76408f5,7,4,5,52,0.0,
975b996ddbf65e3c2766548228b368b35eb0e0f2,4,1,4,35,0.0,
975c0d3126710d0a4a35e454f75a69661f6c3b8d,1,1,1,1,0.0,
975d39e6639d787644f5a6ba9ee6a96ecaba612a,3,2,3,15,0.0,
975db29548744469b9d59e2b4a940bf1766e35fa,1,1,1,1,0.0,
975edbfdfaf8e8c35bcfb771684ccd77f4632a32,6,2,5,55,0.0,
9760ab37ef36f8de163e7a4d0178df47f2798f06,18,4,10,60,0.0,
97611bd0c690204349636671fb9caca3dcb6788c,3,1,3,46,0.0,
9761d53842d563e6cb39ec3caa5e67b81212caba,2,1,2,8,0.0,
97643d73cd0fd9c77ad6e961ec72aa8a5b848c3e,1,1,1,1,0.0,
9764a17f19bbcda71550990e5a90abe2e52c9104,10,5,7,44,0.0,
9764f6d03e918590b48f77eebafa78ce4fe346ec,16,3,9,51,0.0,
97652a5add311dc45518a7ee517e2ae5bf04ae16,3,2,3,20,0.0,
9766112a14e71540fa4749e236ab0501ff8ec87e,5,3,5,37,0.0,
976b00a6c7128249f64b0e41f96ae50c622fd4d5,1,1,1,1,0.0,
976c43551b57ef793113567a9e907547a049f587,2,2,2,6,0.0,
976c8ddf6f15dec389af6102d609571c20c3fd65,7,2,5,32,0.0,
976c8e561640a3d6d093844603340e0bca06ad5f,1,1,1,1,0.0,
976c9e3cb6393cc7902e8d70b641e5a12fcb81ef,12,5,9,61,0.0,
976d2e87d578a11663a4acb9c982fc2aab2de2d0,12,4,8,58,0.0,
976fbc8919a0b0fe3c74b2cad542624428bd4ffb,1,1,1,1,0.0,
97744a538cb3807b683cb45905d6c856eb183b11,6,4,4,65,0.0,
977849130aaa50fe06bedd2c8d2461ff310d7523,4,3,4,57,0.0,
977ad0fc1452b7ac86f1d767d441732cf2b61cd0,3,1,3,65,0.0,
977b34ce8156de069d7d8fe7309bfd08cdf852a4,11,2,8,55,0.0,
977c15863e60b66a5aaffa1e730a8021bad76767,30,4,10,69,0.0,
9780b5fddd646d7cc505138f3dfd280a29676963,12,3,8,51,0.0,
9783e7a77714c3ffd0e05d358a88431eb21a52a2,7,4,6,38,0.0,
978995c676795b8d301aec8d8e1fb496181d6c67,2,2,2,62,0.0,
978a186f436cbab1a19bb6a6e2c2e74677d69c9c,1,1,1,1,0.0,
978cd4c7b30869faf3cafe6df04a7289f27e03f0,1,1,1,1,0.0,
978fc4d8fdd1698a60c1a8135adbb19c14c728f8,3,2,3,20,0.0,
9791162fd2be37bdbdca9a466080dd3d9d94713f,1,1,1,1,0.0,
979205ba3f18eb1df3a7b62834001ccea008cf77,1,1,1,1,0.0,
97937bb6e6fcd4e397a09b258315e9498dbc9f9a,7,4,6,48,0.0,
9794a3063b46db6b5995c13d4fd977b21eaed69b,1,1,1,1,0.0,
9795dc5aef9af3978f5cb56bd576f7ebaa1467cf,4,2,4,58,0.0,
9796a10d88e9297d72ee95fa1a203850fce881f3,2,2,2,5,0.0,
979cec63778d8aa04562c1420a7c22d029128e45,3,1,3,32,0.0,
979ee67d5c68ca31d028c49adc53d0d484be90e4,2,2,2,6,0.0,
979f7985e43bd8821b480beb43c9eb67b2e6728e,1,1,1,1,0.0,
97a0d643c382d79130a3d5721fbe5211540a5c3d,1,1,1,1,0.0,
97a8451f3684a90ea0d07e8e79172a2d1114bc4a,3,2,3,30,0.0,
97a93a8b48c6227446c64abda2c4f99e725e2024,1,1,1,1,0.0,
97aad7b499b2be898a24cbbbe3f263c26e288f83,1,1,1,1,0.0,
97ae90cd938862f2a5773ab71d412df6b9fef8ac,1,1,1,1,0.0,
97aebbe8e05b80e80d02f6d5cb7d23942ec99aca,1,1,1,1,0.0,
97afadc6c48adff716ef5ee4c9a5471b78601bb5,1,1,1,1,0.0,
97b65d59f387c5eda507cc056eb9498f9e32d385,1,1,1,1,0.0,
97b7732c538927819618b75be4153dc046afb2a4,2,2,2,13,0.0,
97ba154a9fd787f4b4242633ca760afa62cd30e8,2,1,2,15,0.0,
97ba3197ba61f8355245270e58980e1ccc258539,1,1,1,1,0.0,
97bf244fe2520ba567385c0e08f6a829a8b7757f,1,1,1,1,0.0,
97c04b8831061a29ee70da64979cd9b98f5c15f4,1,1,1,1,0.0,
97c1059cef739274e3482d2f2f35c7f2927835aa,1,1,1,1,0.0,
97c2a9cefcdf087dbf6c674e0d0e1873349d4ace,8,4,7,53,0.0,
97c2b929c34b2cfa212edde15373ff311031f478,1,1,1,1,0.0,
97c2db8f2f1549685f7006850d62fae77f8937bd,5,2,4,46,0.0,
97c4b585eb6d54a53840338540efd2102d447b88,2,1,2,32,0.0,
97c504080e309d3aacaec4ffc7e0f8ff0f64698f,5,4,3,39,0.0,
97c8a5a9f97b0ad411cd562855d7a3cbd5820bbd,6,2,5,46,0.0,
97cac844373475cdcd6a6131ba5317ac09f812b2,7,3,5,53,0.0,
97ce232df7f7075cf4c38645d50e17066d3d7005,1,1,1,1,0.0,
97cfc25f353093bf861de1b7b4e1b8ae8447542c,1,1,1,1,0.0,
97d017c27a077a2902db5127ba044e98a8334916,6,3,5,58,0.0,
97d2a1423095c923c4bb9b721af0e067d1a91c3c,2,1,2,55,0.0,
97d2ef7cf3fdbcb3645e6aba58333445e94c3ab2,5,2,5,38,0.0,
97d41cabb3c067debd02a6bf219fa356167dc530,6,2,5,24,0.0,
97d657a961121efe73f2e102125b54769bf56b94,18,6,6,69,0.0,
97d6a0524ea82a1ee21a790511fad8718f9ec948,6,4,6,57,0.0,
97da10242cdd2dc4516497374803dc2a60c7b989,1,1,1,1,0.0,
97dbf1616ace195ad8cdcc3842d66008804d0286,3,2,2,8,0.0,
97dd2bab5652d3478c8d02f323f58b245feffcba,1,1,1,1,0.0,
97e1d91d53ef40823903d14e2b2ea534fa3c312a,10,4,6,42,0.0,
97e2a42aa0d8d1c96e2796f4bdd654cc29ede075,1,1,1,1,0.0,
97e3d66a2680be4aabc6e109576e4f6de810eee6,7,4,6,68,0.0,
97e682fe443d63e8ee752ced2df908b8810e9a3e,1,1,1,1,0.0,
97e87c66808647486b09ad1dce6f0f4ceb62a1d6,3,3,1,3,0.0,
97ea64f0a13b5e341d111a47e44702baa6cc4f7f,4,2,4,46,0.0,
97ebed595cd0e25cc3790ea97b8953e1ece4a382,15,4,7,55,0.0,
97eeb05ff290da2719ef3a4c8959e2117276ac4f,2,1,2,6,0.0,
97f01196e21f5ef7a4d735e919bc8e06beed2249,3,3,2,6,0.0,
97f0bef82f04f59222915c35d2557d6fbd50aaa6,2,2,2,5,0.0,
97f1d7fadf67a46770bd137a66069c8e171c3472,37,7,11,69,1.0,ISG
97f363bb6ae095e5f9c4df3fa08db88e1f3f6ba8,1,1,1,1,0.0,
97f431d0471880d64f34c0195841c73cc6852382,49,7,12,69,1.0,STAFF
97f7a505749320dcb25ac2bdd8b9f2cce85bed21,4,1,4,42,0.0,
97fa5e2ca04f0949c410333f883d6b0f665b272f,1,1,1,1,0.0,
97fad56f5720ad2bde6559b936d270f67f2bbe5b,5,2,4,32,0.0,
97fbf7a7384a47dabed7b2a94ba6010961060d37,2,1,2,18,0.0,
97fcdf4aa1ab9182b8a49f4576ef98b51a537ba1,1,1,1,1,0.0,
97fcf255d48aabe21d5f5d479410a2dc9aff8ea6,2,2,2,12,0.0,
97fe4142f12400ce1248e39c6d882cd24448ab0b,5,2,5,53,0.0,
97fe43140dcd500f46033a451cbd0a91acaa2981,4,4,2,11,0.0,
98021e582c0b1ec13344c44cdd2ad140e8ad649e,3,1,3,15,0.0,
9806825e89fa8e59adc7262a7efcd2c30b01e415,4,2,4,50,0.0,
9808a73815f18b02f7006a16153ad5169f2cd6e1,1,1,1,1,0.0,
980906f1640178ccf5e636e3bb90bc0416c760bb,5,3,4,18,0.0,
980c866ad7bd410082b1aaa02bd67b51ff1069e4,1,1,1,1,0.0,
980c9d872f51646e2009142905f5061bd08fc01f,7,4,4,52,0.0,
980cab29d33f3e81f7d3eb552eb67cb708709025,13,5,7,43,1.0,INF
980e2ba399eb75cd87018eb3458d53b7fcc5cf6d,2,1,2,42,0.0,
9811e6309b4f61c90802ee9f104a231001f504eb,2,1,2,56,0.0,
981558188ec9147591c9e88ccedc3b2ad2d358ec,1,1,1,1,0.0,
981c13ab85566caf7a21079315a0f41e1a8b67fd,5,4,4,57,0.0,
981e7b8dde9eae05a02ab9f93b6f03e2b6f8d2d7,2,2,2,4,0.0,
981ee57f2ee812eefe7804d897bb2063313be3fe,1,1,1,1,0.0,
9821787ca949478e2eacebe68efe4f4d770656de,3,2,3,61,0.0,
982277a85b6ff4f7782fb02090dc8231162136b8,1,1,1,1,0.0,
98228e8703f9486ba1bb422ce074639b0bf8d5c5,13,3,9,58,0.0,
982308fb27046303d57024b0ef5f1a8cf605db93,1,1,1,1,0.0,
98253fc82aa819d402d1866cbbab94c2834b03b1,1,1,1,1,0.0,
98261ad797df91c4fc3b33c153f826641ef4be92,5,4,4,52,0.0,
982c3a2cb7a1258f7673931eba1d8ee697cfabd6,2,2,2,34,0.0,
982ca8189483b22145a75b8e2a496ef0d3cd69d0,10,4,7,55,0.0,
982eb84fc6907dd4122510003db647a307733044,1,1,1,1,0.0,
9838c6c3ca00c4b65d86ecaecaca6d425a6048bd,3,3,3,21,0.0,
983a834244f6cbf3a7c690a3eae41afb16e54702,7,3,5,46,0.0,
98410ea707e96798c6f7596148ff5accfe4f9c9f,1,1,1,1,0.0,
98419e0b0ed93384b79b50517a4d807b81303fd0,1,1,1,1,0.0,
9844d3971665ba13a964f1ea5d4a95e1561b17d7,3,3,2,13,0.0,
9844da88dec38196fa57750aaec421bfe0da127a,8,2,6,46,0.0,
9846e4a2f93514a4d918574271b2008e87db68ce,2,2,1,3,0.0,
98481989fa1e6b1c80d9504a909bd5dd378d8b59,2,2,2,16,0.0,
984a9c604dcbcbc30b5632174eda1df202ea7bc1,12,5,8,62,0.0,
984b1b086446e429299886e902dbd57e385603ee,3,3,3,18,0.0,
984c9ecbcc38d8bb4db64b02991c58b61c7bdde2,1,1,1,1,0.0,
984ee593c1a230c48e05fa31a9d46f4e26de0454,2,2,1,3,0.0,
98530b8d4c253e773a66cfc8c74938d1b5a873a4,3,3,3,25,0.0,
98571e7b63d2f9b895f092bd6a47c68611c2b009,12,2,7,56,0.0,
985736b4200f5122901be71abac42cb031708ede,19,5,9,53,1.0,STATS
9859cd42016370fc48fca36251df19ea012c496a,1,1,1,1,0.0,
985da2fe8db5505b174622b8653198c19e0f327b,3,2,3,11,0.0,
9865b10d363329d821b085c7b9acd7e0d162a532,11,6,7,57,0.0,
9867312b6133ba7e9832f2ce3c74236ed4be16fc,37,5,11,67,1.0,ISG
98697793106c1c3d641f1b0decb748ccc14e0389,9,5,7,66,0.0,
986d09a09e9f7f14bf543f453984ffb96629696f,1,1,1,1,0.0,
986e397b29530d934ecb7d21a932b25e395b4e30,1,1,1,1,0.0,
9870375e554feb52c6d39771f1e0d7721bb64e0a,2,2,2,32,0.0,
98795d30c822985134b31df7f1a3c996796e365e,7,3,5,48,0.0,
987b6f77a9ce2f8fea7ae13371102fbecd9e560b,3,2,3,9,0.0,
987bfd7a0667c5ed55d8b884ab59ba750bf29bd1,1,1,1,1,0.0,
987f14de087ab60d7473d19ac6b710cea93ca6fe,1,1,1,1,0.0,
9881d0bc9a43689529a1cdd6f7c74c7306f5be06,13,5,7,40,0.0,
9882091fd86641e7f7a4bcfa7c5bdc872f7e7ebc,2,1,2,39,0.0,
98822b3125a7748a537e2cc078701f88d79323a9,1,1,1,1,0.0,
9882f4a0f992e0f31e427fdc9aea8a995d6131c0,10,3,7,58,0.0,
9888fadcac0a9003392f73235d693de8bcedc197,2,1,2,15,0.0,
988926f0d1047007b1f7cdc7caeda13f46d23bd5,2,1,2,58,0.0,
989230af0e6995c4306840545c57e71acab1c61b,2,2,1,2,0.0,
989244d1b37876ab67e6371bbe2ece52886842eb,3,2,2,25,0.0,
98935f44313e18f3882602fd65504e775d179e78,8,3,5,57,0.0,
9894b3309a339be979a023b652a8005ab63b359c,2,1,2,25,0.0,
98955d369d5116698fe6c04b6388ad746c724e4c,2,1,2,42,0.0,
989a737651c0c1a113b1a4e0b67a5138dd54ac62,1,1,1,1,0.0,
989af6b603f4e9d652152154af58f7c5fdae29c1,1,1,1,1,0.0,
989de1b8d5cd2ab87721d743719f1273c4be0040,2,1,2,55,0.0,
98a11dd5f0161e0e6612ba849868feef08644790,2,2,2,13,0.0,
98a5487014d155e1c726f2c1dffb3d3a21ef1c6b,7,2,6,55,0.0,
98a72622a8fa051c8b658b8172d7568900f3a4e8,1,1,1,1,0.0,
98ad4fb1f1d22779060bbbd2b3169f2a91dd4c0b,2,2,2,58,0.0,
98b1c4457ecadb276bbe226e1f19532b482c0b26,2,1,2,10,0.0,
98b3dcd8850e26e110222da076ef6df89ceebb75,6,2,5,39,0.0,
98b4a06469da78419fd3430dedfe4cfd00184a32,1,1,1,1,0.0,
98b6f8a9b86d359f8f45600de203588be3c5bc12,1,1,1,1,0.0,
98bac40cc4c4a86e5a819bc8ec05a120c17cca8f,1,1,1,1,0.0,
98bbf28bbae3c6fcda6675e07ebd68047e2bb49b,5,3,4,27,0.0,
98bdc6c24a2738dad979008d0e7dde37951a1573,3,2,3,30,0.0,
98bf6b1228af4c37644144dc23e2fc343e05dc63,5,4,5,64,0.0,
98bf7767e3521bb04752ab63211be7abe13fcca9,1,1,1,1,0.0,
98c1e558b034ec8f33bb6e59296ffe7203a7adbb,2,1,2,4,0.0,
98c323c91ba74b049c95f969af6b225ff0f47816,1,1,1,1,0.0,
98c497276d365727e3d20d663db6ca2d00b2fec2,1,1,1,1,0.0,
98c591bc955aaea352fa44c5bf29ac58923cc1f1,5,3,3,18,0.0,
98cd3c36ad7776a209829cc2eba3544176b7f0e6,1,1,1,1,0.0,
98d224a43c4a47ba8d75dc08b2f01510189ebf77,1,1,1,1,0.0,
98da33f5e79c74c90b80304003c2980c80aeb520,3,3,2,9,0.0,
98db28d20940ac6b57a53a7fee58be62f69ae74a,7,5,5,59,0.0,
98db9f1f43e9c96e1cee84771507fcf4926ffb33,6,1,6,58,0.0,
98dc82856a60cf77d3f9fb5be5beed43af7c8dd1,2,2,2,11,0.0,
98dedd2d634f72857c443226d65ed21276c9b302,1,1,1,1,0.0,
98e5876ba685c6d92de36ea1219b03a5f44159fc,1,1,1,1,0.0,
98e805ad6267aeb0ce276c5534d809ed24feed2a,7,1,7,46,0.0,
98e85e349fca7a853479a3513434960f1cce6911,3,2,3,27,0.0,
98ea2a5cde9f3f0fc3c1e573a7f5d32d43fe5629,2,1,2,18,0.0,
98ebf693f5ce5b327e06924b05dbb7112c32ca6b,9,4,7,56,0.0,
98ec5934418730985c59b7e352b1ebeed2d002e5,1,1,1,1,0.0,
98ecdd3ad5cdcfcdeb02d8533f54d8a296206101,4,2,4,20,0.0,
98ed730ee8b875cab958d8932ffe0ea9eb0acfdc,3,2,3,20,0.0,
98f052f2ddd18be419d682edd1efa6d9f4f7f44e,2,1,2,32,0.0,
98f76dfb987239822a5415b414d7f0bc09bdac0e,1,1,1,1,0.0,
98f9b020069f5ddc7dce1e07df6db738d2b55d0d,2,2,2,20,0.0,
98fa686c6488d1a3ec1ede309702f16285b63d4e,10,3,7,54,0.0,
98fb784c9561bcdc255128b2b9b4d405c105bd3c,1,1,1,1,0.0,
98fb9cfd9189ef0f005c789b38e8cb32bc9c9e84,2,1,2,32,0.0,
98fbd7352a7cd910fcc291ae3fb6556de1234729,1,1,1,1,0.0,
99001bb63e981baf1620299d8fd1423569032817,2,2,2,7,0.0,
990a8dbad4bfc34c287884d819693e7067581392,9,2,7,46,0.0,
990c2832719eb08934923ea854a4d272ee110c98,3,2,2,9,0.0,
990c8fd2090193e16c308ca6295ecac41dd6040e,9,7,5,41,0.0,
990f48dd34246c68e2a914ded72f07a79233751d,2,1,2,10,0.0,
9910985fe39f59c91fdc5f88455c0e98e5fb9f54,1,1,1,1,0.0,
991215bfeeb5d37e21c4eb3f1b9dfd1eb51a9478,7,4,5,48,0.0,
99167f782e40e20352a4a5ebc34d113404cf52d8,2,1,2,32,0.0,
99174f0ed12596bf5dea0f92a38f1e41402c75d4,35,5,10,58,1.0,ISG
991a40c4288773253053432c28ea1ccc045cfa14,33,5,12,65,1.0,MNS
9922bd87cb25e6c761dab8776a856a9670393d4a,1,1,1,1,0.0,
9923a195c33dc4b07cec0f484232838309222165,2,1,2,18,0.0,
9923ead81f7bcad308e551086f1932f23a344ce5,2,2,2,30,0.0,
99251a865fa9a83aff01009786917a038ec8339c,6,2,6,43,0.0,
99298de75c6436fc1539300c867e7fd52c5aa621,37,5,12,69,0.0,
992cb9d5f7801407d797a2f26ba8259316b7da7a,1,1,1,1,0.0,
992da182c1069a83e1edd0727e1ec2b835a53ff0,1,1,1,1,0.0,
992daebf332e1587d8b439aa27943fb4ee6a59b1,6,3,5,33,0.0,
992e4d8efbc3f94940228e8185eb5a55b993cad2,1,1,1,1,0.0,
992e59d7777ef77ac3132ce320f76a9ddb2bafe5,1,1,1,1,0.0,
9933308e13299fce47193d073ebc02d6ca6a8ce2,6,4,4,27,0.0,
9936e4d3c4f6c7ce083395be8ae4d61d7067fc2f,6,1,6,46,0.0,
99383c5f9e35559ce204103d2230c32674139cee,2,1,2,39,0.0,
9938b13b4180d361cf073f833b1dd810e34c9e7d,1,1,1,1,0.0,
993f0cfa51ec9177bdabbae7d7167a17817e626b,2,1,2,25,0.0,
9944952f086b15575b9cc9fbd4df59ad62a9dc29,33,7,12,66,1.0,STATS
9949a26db1704c36290806f3d279bfc48e81c2ec,1,1,1,1,0.0,
994a2cc2dc63b7927b946ac0853c061eedd0b84e,5,1,5,48,0.0,
994becb43c640b5f81adf6c1da79db8b67a79536,2,1,2,22,0.0,
994e237361396aaa7b0a5201f207822e995f7fa4,1,1,1,1,0.0,
9950a759b3f775aad497cd1775e18b82721a0abd,3,2,3,30,0.0,
9954a78563557bed51e8fd6640346701c05866a6,1,1,1,1,0.0,
9956bf0bdf6d2f6832055f8eb89d2d95b2b39505,1,1,1,1,0.0,
995707d0f1a3aee3d0142789016878ee612c13b8,1,1,1,1,0.0,
995fe82bc9d9a71506f8cd5a40b104b15ddc6e64,14,4,9,53,0.0,
99624c326343d457c7518c996b3553b80afad908,2,2,2,6,0.0,
996328499b72509c47e18c559aeb98beb2f56d57,10,4,5,29,0.0,
9965402899fbf51b5582350360a449e8961f16c4,1,1,1,1,0.0,
99674c40341ffea5d19e1db3d25a7946a5713b40,7,3,6,51,0.0,
99689d8e86fea7c181bc9448b4586861ba1387aa,1,1,1,1,0.0,
996fa7acdbef7efd241043441febc7d73fd801c3,2,1,2,22,0.0,
99718a5fc1903a5ae21333b143d1643d6c273a37,5,3,4,46,0.0,
9973427838409e76140733e0de02af3d78a73a44,5,3,3,24,0.0,
9974a6aeea9b44a1582bb9acb812f3e0e9c556fd,1,1,1,1,0.0,
99774af547fc628bedbf4ab4cfa1c28917cf6157,1,1,1,1,0.0,
99796a38c07acc6e1ccc1df05ed9d769849e423b,3,3,3,38,0.0,
997add3e6da756f654386a34a78b29d247fd36dc,1,1,1,1,0.0,
997d6e139702effcaa2af3863ea50109a21c308a,37,5,10,58,1.0,STAFF
998269829aaec659767c690ce9e17b474cd68866,1,1,1,1,0.0,
998916572fc052cf3d6d3e0939829768a26840e3,1,1,1,1,0.0,
9989e19d0f51bece861aec65d1030cfa1ffb7af6,2,2,2,19,0.0,
999439d34dbc47081378dad55025e852a92ab51f,1,1,1,1,0.0,
999ad50ddc076991d2fdf38c52718190d23c70fc,1,1,1,1,0.0,
999c7eaba0d3628df48fec73bbe3585ef35132c7,5,4,4,32,0.0,
999cc67a9bd92618485bf970e6dc29ff980738ec,18,4,10,63,0.0,
99a13a27911d49f8d36327d2ecb0e6d9ab4942eb,1,1,1,1,0.0,
99a661d900b161f990e193e23291961e102334b6,4,3,4,36,0.0,
99a82a5efb18e14eb0bda013c7a02d48ac3818b5,3,3,3,43,0.0,
99bbc9e581ff568f65def03767ea4be27f533d96,13,3,8,53,0.0,
99bc723ea27151bda1e0c0c2e30bd5e30f4b7e04,1,1,1,1,0.0,
99c35753b61ac69d8042a60cf737ea45fbad7bab,1,1,1,1,0.0,
99c7896beb728fe38652fa840c1f26b43462cc10,1,1,1,1,0.0,
99c88525da3abcfefe0cf231ea519fdb69eac106,4,3,3,46,0.0,
99c900f7858d228d296c745d0b62eb8accff5738,2,1,2,25,0.0,
99cd4bbf456ac3d424c8eefe1f3e475e092c4c54,1,1,1,1,0.0,
99cec02ae56a599760a395b4e8de3bbb902c784b,1,1,1,1,0.0,
99d318a36271f720c19e69f193ff951c844420ae,3,1,3,25,0.0,
99d399313d4aa6232fdfb1c3570b09015998d267,1,1,1,1,0.0,
99d3e4d1d48bfa68d8a032d0b3271b24c4d84141,4,2,3,45,0.0,
99d52c76bdaa273bb5d89be97f086f1150f18a36,6,3,5,36,0.0,
99d749c54d1c3248a7043e9c1e1cd51dfa88ee88,1,1,1,1,0.0,
99d87329fa12be04909013d0375ae81b26da6385,2,2,2,48,0.0,
99da8f62e903ca61181aaf068780555aaeb7eab3,6,2,6,53,0.0,
99daf0f4776521e0938f90ecb5e4e917de8b38d1,6,3,4,41,0.0,
99db0c160f67990ff8d2a7bb4c9ee8bc5cbb7be2,3,1,3,18,0.0,
99deb4efc8910ec94eef488fc446ec2463a57526,2,1,2,15,0.0,
99e4871badd192a496dd99d36e106a300e3a948a,4,1,4,42,0.0,
99e85e01978e61b065512d1e34745b1e57d88897,1,1,1,1,0.0,
99eaf63b01ebe4500f927b916debc44b008ca7bf,3,2,3,44,0.0,
99ebb47219f9dbc649ae336bf745ef96a59ec37c,1,1,1,1,0.0,
99ecd20e65bcdecce667ec972b0737ac707a4073,2,2,2,6,0.0,
99ecda45190863b95b74c85d7ab1d50f983fea02,4,3,3,34,0.0,
99edfddcb047e2a08ca20bf19658e10e01c45bbf,38,5,12,65,1.0,MNS
99efe6135302b5753683c4fe2d41f118275a944d,2,1,2,8,0.0,
99f2573b3b4acd48bfabebbc4cf52bdd5255b377,1,1,1,1,0.0,
99f92b8632e3a13fda53b8ab66709d04ec469375,1,1,1,1,0.0,
99fa34ab4592d13e44ff71e35787e6c271098a24,14,4,9,55,0.0,
99fbbaed50dde0d966cbbdf071cb4720d2352576,1,1,1,1,0.0,
99fcd738b634b84d474083e99227d9fd9e64e5c4,8,3,5,46,0.0,
99fd10ed5dc006f705444c6235b7983b8f58b844,7,2,6,54,0.0,
9a02c9654b972d52291ac04b17a3eab016b4d9f6,4,3,4,48,0.0,
9a0555ac6834dc24d5c5c6fc75fe9930c13bc68e,2,2,1,3,0.0,
9a085cbf592c0fa8659032190c84bbba6c932539,2,2,2,6,0.0,
9a0a7b1fb6fbf1b99946c2e632d5585aa780dd11,21,6,6,29,0.0,
9a0e1aa02d8c63f902bcb767a5ba3246d7e870b7,3,3,3,43,0.0,
9a11aec90fe7d6faf06f7f1a69c5e64cf9028ad1,2,2,1,3,0.0,
9a137336f815c74fea65a44e7f0d1ceeb2407565,3,2,2,10,0.0,
9a19078dc06620bdc5b8a2bff16531c2eca866d2,1,1,1,1,0.0,
9a22ca1b7fce95b5de3709ebdeb3c045bc73fddb,4,3,4,45,0.0,
9a2367c88d6266b9d5da119c4156509e486aacd3,2,2,2,27,0.0,
9a25709e8af38dd077186629e7b00f1165f8c79d,1,1,1,1,0.0,
9a2675baeda085870a0e386e72ac613c5c2e458f,3,2,3,64,0.0,
9a277a720d0280e46f2b75df33695564d48483a3,6,2,5,47,0.0,
9a2945b02753837ec0a40fafc18ce9f83f7adac9,1,1,1,1,0.0,
9a30edf111fed17b9033f10aaaf2240878874daf,14,4,9,49,0.0,
9a32fa9235765594c9550b7c55e0f3d758aa2470,1,1,1,1,0.0,
9a35d1019dbf4d71c3511d340c73166947199636,11,4,7,46,0.0,
9a3ab88692b6feb77e168c7a48a23c24b181e11f,5,2,4,49,0.0,
9a3d7d4226a19019de695a2d78716563af700aa2,4,3,4,52,0.0,
9a4161536b08393a49e7a83371090d89a683568c,2,2,2,39,0.0,
9a41fa7df42bbb1b1f2a78d5ec85275987e78d36,2,2,1,4,0.0,
